time,count
0,0
30,0
60,1
90,1
120,1
150,0
180,0
210,0
240,0
270,2
300,0
330,0
360,1
390,0
420,0
450,1
480,0
510,2
540,0
570,1
600,0
630,0
660,0
690,0
720,0
750,1
780,1
810,0
