time,count
0,0
40,0
80,0
120,0
160,0
200,0
240,0
280,0
320,0
360,1
400,0
440,0
480,0
520,0
560,0
600,0
640,0
680,1
720,0
760,0
800,0
840,1
880,0
920,0
960,0
1000,0
