time,count
0,4
14,11
28,5
42,8
56,14
70,12
84,9
98,10
112,8
126,13
140,7
154,17
168,7
182,6
196,9
210,5
224,4
238,9
252,14
266,13
280,10
294,10
308,15
322,8
336,12
350,6
364,9
378,12
392,9
406,9
420,7
434,10
448,12
462,13
476,10
490,9
504,9
518,8
532,5
546,10
560,11
574,6
