time,count
0,12
40,79
80,97
120,92
160,52
200,49
240,50
280,51
320,44
360,51
400,34
440,49
480,74
520,34
560,20
600,19
640,29
680,33
720,41
760,41
800,36
840,41
880,39
920,45
960,26
