time,count
0,7
14,14
28,6
42,6
56,6
70,9
84,10
98,6
112,8
126,7
140,22
154,15
168,12
182,17
196,18
210,17
224,16
238,13
252,10
266,15
280,9
294,12
308,8
322,13
336,7
350,12
364,15
378,15
392,19
406,13
420,7
434,4
448,9
462,9
476,5
490,4
504,5
518,7
532,2
546,7
560,7
574,4
588,4
602,10
616,5
630,7
644,11
658,12
672,7
686,8
700,13
714,15
728,12
742,17
756,11
770,8
784,16
798,15
812,22
826,17
840,9
854,1
