time,count
0,8
14,18
28,11
42,12
56,10
70,18
84,13
98,16
112,5
126,12
140,20
154,16
168,21
182,13
196,8
210,11
224,10
238,4
252,6
266,19
280,12
294,12
308,12
322,14
336,12
350,8
364,15
378,15
392,13
406,0
