time,count
0,1
14,13
28,9
42,8
56,9
70,6
84,7
98,8
112,7
126,8
140,11
154,21
168,10
182,5
196,11
210,12
224,5
238,21
252,7
266,10
280,14
294,8
308,8
322,6
336,7
350,9
364,5
378,10
392,16
406,8
420,13
434,9
448,13
462,14
476,5
490,6
504,11
518,14
532,6
546,10
560,10
574,8
588,3
