time,count
0,7
14,12
28,14
42,8
56,6
70,7
84,7
98,8
112,8
126,13
140,7
154,15
168,6
182,11
196,16
210,12
224,11
238,16
252,10
266,9
280,7
294,12
308,15
322,17
336,17
350,14
364,18
378,11
392,12
406,13
420,11
434,13
448,15
462,20
476,15
490,19
504,11
518,17
532,18
546,10
560,15
574,17
588,18
602,8
