time,count
0,7
14,23
28,18
42,21
56,19
70,20
84,14
98,11
112,20
126,10
140,13
154,15
168,9
182,13
196,14
210,16
224,12
238,16
252,22
266,15
280,10
294,12
308,16
322,7
