time,count
0,7
30,29
60,37
90,16
120,13
150,23
180,11
210,21
240,11
270,23
300,12
330,13
360,16
390,29
420,15
450,11
480,16
510,17
540,16
570,18
600,33
630,20
660,14
690,10
720,16
750,21
780,21
810,27
840,11
870,11
900,21
930,24
960,17
990,13
1020,17
1050,22
1080,17
1110,11
1140,15
1170,22
1200,16
1230,21
1260,22
1290,28
1320,13
1350,5
