time,count
0,3
40,32
80,34
120,26
160,22
200,37
240,26
280,30
320,41
360,49
400,26
440,28
480,36
520,55
560,20
600,39
640,38
680,22
720,30
760,30
800,26
840,16
880,36
920,24
960,34
1000,17
