time,count
0,6
30,29
60,46
90,35
120,24
150,35
180,20
210,29
240,23
270,14
300,18
330,15
360,34
390,18
420,22
450,18
480,27
510,30
540,35
570,22
600,31
630,18
660,30
690,18
720,12
750,12
780,12
810,12
840,10
870,17
900,15
930,12
960,13
990,17
1020,18
1050,6
