time,count
0,12
30,32
60,32
90,27
120,20
150,19
180,24
210,20
240,19
270,14
300,25
330,41
360,46
390,43
420,37
450,25
480,41
510,21
540,29
570,19
600,38
630,36
660,25
690,26
720,30
750,36
780,33
810,30
840,34
870,30
900,35
930,28
960,24
990,19
1020,21
1050,11
1080,22
1110,15
1140,11
1170,23
1200,27
1230,17
1260,20
1290,7
1320,21
1350,10
1380,12
1410,13
1440,20
1470,26
1500,27
1530,16
