time,count
0,8
30,21
60,17
90,17
120,15
150,14
180,21
210,21
240,16
270,21
300,20
330,29
360,20
390,11
420,16
450,22
480,11
510,18
540,22
570,27
600,17
630,16
660,16
690,13
720,11
750,12
780,27
810,16
840,14
870,12
900,9
930,19
960,16
990,22
1020,19
1050,21
1080,24
1110,43
1140,0
