time,count
0,9
30,31
60,40
90,23
120,32
150,16
180,28
210,25
240,32
270,33
300,16
330,20
360,14
390,15
420,23
450,21
480,35
510,33
540,26
570,13
600,22
630,20
660,19
690,10
720,19
750,14
780,17
810,34
840,32
870,22
900,25
930,23
960,10
990,20
1020,12
