37516,28.077066165939332,20.953219020980836,1166,29700,2016-09-19T15:43:39.201Z
37516,487.2052980534058,478.48222396185304,1166,29700,2016-09-19T15:52:42.183Z
37516,487.014735,467.014735,1166,29700,2016-09-19T15:53:48.290Z
37516,467.014735,407.014735,1166,29700,2016-09-19T15:53:51.192Z
37516,529.0890900019074,522.0102320019073,1166,29700,2016-09-19T15:55:57.189Z
37516,561.0097020019074,553.8948171678467,1166,29700,2016-09-19T15:56:39.199Z
37516,598.8942300019073,592.1699789313354,1166,29700,2016-09-19T15:57:27.111Z
37516,592.1699789313354,603.9809861163483,1166,29700,2016-09-19T15:57:30.185Z
37516,603.9809861163483,597.2922551163483,1166,29700,2016-09-19T15:57:33.096Z
37516,763.2727768188018,775.5004580400544,1166,29700,2016-09-19T16:00:39.095Z
37516,863.7807439828339,845.897086,1166,29700,2016-09-19T16:02:12.092Z
37516,946.6016280057221,928.816997,1166,29700,2016-09-19T16:04:21.093Z
37516,928.816997,909.2835949408721,1166,29700,2016-09-19T16:04:24.094Z
37516,918.2821850133514,931.1694448683929,1166,29700,2016-09-19T16:04:36.094Z
37516,931.1694448683929,943.9745300858307,1166,29700,2016-09-19T16:04:39.091Z
37516,943.9745300858307,956.7773460133515,1166,29700,2016-09-19T16:04:42.103Z
90339,628.7975177538339,519.9834051724138,1166,29700,2016-09-20T06:15:34.683Z
90339,520.763438849,639.5313745696837,1166,29700,2016-09-20T06:16:07.726Z
90339,657.5487221346262,500.4610189316294,1166,29700,2016-09-20T06:16:28.744Z
90339,500.4610189316294,678.7041424928339,1166,29700,2016-09-20T06:16:31.746Z
90339,938.881243735147,910.53883054054,1166,29700,2016-09-20T06:21:38.043Z
90339,919.5464072552428,960.1153537325144,1166,29700,2016-09-20T06:21:50.056Z
90339,969.1379813786646,980.0227881252396,1166,29700,2016-09-20T06:22:02.079Z
90339,1088.2495692714408,1109.330834950706,1166,29700,2016-09-20T06:23:53.308Z
88493,81.26601998855591,32.45262101335144,1166,29700,2016-09-19T12:58:11.416Z
88493,86.38582698092651,74.82509103814698,1166,29700,2016-09-19T12:59:08.415Z
89128,852.183739,842.183739,1166,29700,2016-09-19T13:39:49.609Z
89128,842.183739,812.183739,1166,29700,2016-09-19T13:39:52.592Z
89128,812.183739,802.183739,1166,29700,2016-09-19T13:39:55.605Z
89128,811.0306899294281,823.6660870743866,1166,29700,2016-09-19T13:40:13.589Z
10633,1095.9798778970032,1.4002058970031739,1166,29700,2016-09-20T03:34:12.658Z
51210,163.04974010299682,81.39496794468688,1166,29700,2016-09-20T13:03:57.888Z
51210,245.87372901716614,219.64314484550476,1166,29700,2016-09-20T13:07:24.899Z
51210,219.64314484550476,205.48548092561342,1166,29700,2016-09-20T13:07:27.903Z
51210,1027.5907021659393,977.3921098683929,1166,29700,2016-09-20T13:33:09.980Z
51210,1037.3931891792909,972.6460540400543,1166,29700,2016-09-20T13:34:12.985Z
51210,972.6460540400543,952.4913350190735,1166,29700,2016-09-20T13:34:15.982Z
51210,952.4913350190735,1021.9247899485016,1166,29700,2016-09-20T13:34:19.005Z
51210,1021.9247899485016,1049.3640850686645,1166,29700,2016-09-20T13:34:21.984Z
51210,0.00538,413.642311,1166,29700,2016-09-20T13:47:23.045Z
51210,413.642311,397.96701987602233,1166,29700,2016-09-20T13:47:26.039Z
51210,397.96701987602233,350.0327680534058,1166,29700,2016-09-20T13:47:29.042Z
51210,350.0327680534058,335.0340450705719,1166,29700,2016-09-20T13:47:32.046Z
51210,335.0340450705719,418.1251249885559,1166,29700,2016-09-20T13:47:35.039Z
51210,418.1251249885559,408.7173200209808,1166,29700,2016-09-20T13:47:38.032Z
51210,408.7173200209808,365.5067589008179,1166,29700,2016-09-20T13:47:41.050Z
51210,392.325307,939.8831929084473,1166,29700,2016-09-20T13:48:11.049Z
51210,939.8831929084473,800.8809630629426,1166,29700,2016-09-20T13:48:14.046Z
51210,800.8809630629426,886.1589061564026,1166,29700,2016-09-20T13:48:17.043Z
51210,885.1382761678467,980.0549910801086,1166,29700,2016-09-20T13:48:26.043Z
51210,980.0549910801086,1048.3914331182557,1166,29700,2016-09-20T13:48:28.950Z
51210,1048.3914331182557,1057.169056994278,1166,29700,2016-09-20T13:48:31.949Z
51210,1165.661,206.04863687792968,1166,29700,2016-09-20T13:58:55.978Z
51210,206.04863687792968,333.6123800915527,1166,29700,2016-09-20T13:58:58.977Z
41915,662.9105819485015,558.419132,1166,29700,2016-09-20T03:22:06.586Z
41915,558.419132,660.3311155913979,1166,29700,2016-09-20T03:24:21.659Z
41915,677.4966160038147,659.3768230190735,1166,29700,2016-09-20T03:24:42.669Z
41915,659.3768230190735,641.1000708588562,1166,29700,2016-09-20T03:24:45.617Z
41915,1159.9854248168945,1126.725693803543,1166,29700,2016-09-20T03:42:27.611Z
41915,1126.725693803543,1113.9426301239776,1166,29700,2016-09-20T03:42:30.616Z
41915,1113.9426301239776,1100.9528788016357,1166,29700,2016-09-20T03:42:33.605Z
41915,1115.9544828931885,1087.692395792099,1166,29700,2016-09-20T03:42:51.606Z
41915,1099.7337499008179,1081.9570828893739,1166,29700,2016-09-20T03:43:06.606Z
41915,1081.9570828893739,1063.977998,1166,29700,2016-09-20T03:43:09.626Z
41915,1069.876352038147,1062.495351020981,1166,29700,2016-09-20T03:43:18.628Z
41915,1062.495351020981,1055.0800378531342,1166,29700,2016-09-20T03:43:21.615Z
41915,1055.0800378531342,996.1113040247956,1166,29700,2016-09-20T03:43:24.590Z
41915,996.1113040247956,957.5357389046326,1166,29700,2016-09-20T03:43:27.610Z
41915,957.5357389046326,928.950695,1166,29700,2016-09-20T03:43:30.603Z
41915,928.950695,900.4035899904633,1166,29700,2016-09-20T03:43:33.608Z
41915,900.4035899904633,911.739422,1166,29700,2016-09-20T03:43:36.602Z
41915,911.739422,923.9254629256134,1166,29700,2016-09-20T03:44:06.613Z
41915,923.9254629256134,931.6343369046326,1166,29700,2016-09-20T03:44:09.605Z
41915,956.4667738817444,968.433732,1166,29700,2016-09-20T03:44:42.604Z
87420,1002.7915000457764,902.8380630543594,1166,29700,2016-09-20T11:45:45.910Z
87420,1165.661,0.7725001516342163,1166,29700,2016-09-20T11:48:48.911Z
47347,1034.987832,1015.7440839580383,1166,29700,2016-09-20T12:41:33.273Z
47347,1018.7451598855591,994.8038800095368,1166,29700,2016-09-20T12:41:39.273Z
5640,303.87732702479553,219.16509702861023,1166,29700,2016-09-20T15:38:30.980Z
87064,86.16865440466772,55.66810752471887,1166,29700,2016-09-20T13:57:38.988Z
87064,325.8607527873866,300.2879904233633,1166,29700,2016-09-20T14:08:03.298Z
87064,300.2879904233633,282.74449871087535,1166,29700,2016-09-20T14:08:06.264Z
87064,490.60070498505434,479.4041187476837,1166,29700,2016-09-20T14:12:21.459Z
87064,479.4041187476837,422.0155172413793,1166,29700,2016-09-20T14:12:25.037Z
87064,422.0155172413793,408.476593565,1166,29700,2016-09-20T14:12:28.036Z
87064,414.6138140077029,475.8438108642556,1166,29700,2016-09-20T14:13:13.120Z
87064,842.017189389,787.0924329,1166,29700,2016-09-20T14:19:49.506Z
87064,757.0364674591278,741.1265605412236,1166,29700,2016-09-20T14:19:58.489Z
87064,741.1265605412236,721.7642452688178,1166,29700,2016-09-20T14:20:01.509Z
87064,0,802.2477822086688,1166,29700,2016-09-20T14:39:46.798Z
87064,802.2477822086688,852.4929460213203,1166,29700,2016-09-20T14:39:49.779Z
87064,854.2399800404025,905.9936302681991,1166,29700,2016-09-20T14:39:56.314Z
87064,905.9936302681991,966.7615613190735,1166,29700,2016-09-20T14:39:59.314Z
87064,966.7615613190735,986.4105382923706,1166,29700,2016-09-20T14:40:02.316Z
87064,986.4105382923706,1028.395080093,1166,29700,2016-09-20T14:40:05.373Z
87064,1028.395080093,1063.3780708154281,1166,29700,2016-09-20T14:40:08.363Z
87064,1063.3780708154281,1083.6480936664857,1166,29700,2016-09-20T14:40:11.364Z
87064,1083.6480936664857,1106.7495423714952,1166,29700,2016-09-20T14:40:14.365Z
87064,1106.7495423714952,671.5405651340997,1166,29700,2016-09-20T14:40:17.445Z
87064,677.3689937660191,648.0952586206896,1166,29700,2016-09-20T14:40:26.522Z
88072,145.6655009332428,133.973218,1166,29700,2016-09-19T15:12:17.143Z
88072,247.40208706484987,221.5060160267029,1166,29700,2016-09-19T15:15:02.149Z
88072,221.5060160267029,233.90746794659424,1166,29700,2016-09-19T15:15:05.136Z
88072,653.180625,632.1880801068115,1166,29700,2016-09-19T15:22:44.205Z
88072,679.530336,646.420778,1166,29700,2016-09-19T15:24:08.310Z
88072,813.2121211068115,804.169309923706,1166,29700,2016-09-19T15:29:02.138Z
88072,866.037674,854.079267,1166,29700,2016-09-19T15:30:14.154Z
88072,871.686337,862.452593,1166,29700,2016-09-19T15:31:29.204Z
88072,998.29202,971.305833,1166,29700,2016-09-19T15:37:38.158Z
87890,1130.9209371049042,974.6752910801087,1166,29700,2016-09-20T01:46:22.089Z
87890,974.6752910801087,898.2442570152588,1166,29700,2016-09-20T01:46:25.103Z
87890,898.2442570152588,935.4587950610352,1166,29700,2016-09-20T01:46:28.085Z
87890,16.166832965667723,87.79107905982904,1166,29700,2016-09-21T00:47:44.816Z
87890,87.79107905982904,266.32563910299683,1166,29700,2016-09-21T00:47:47.755Z
87890,266.32563910299683,607.9236041335145,1166,29700,2016-09-21T00:47:50.755Z
87890,607.9236041335145,793.7140019790191,1166,29700,2016-09-21T00:47:53.756Z
