time,count
0,7
30,27
60,48
90,26
120,29
150,29
180,49
210,50
240,34
270,25
300,27
330,29
360,30
390,22
420,22
450,31
480,26
510,25
540,31
570,43
600,15
630,19
660,15
690,16
720,17
750,34
780,16
810,11
840,16
870,13
900,19
930,24
960,13
990,13
1020,7
