time,count
0,3
30,24
60,26
90,28
120,15
150,19
180,30
210,17
240,21
270,23
300,36
330,38
360,24
390,18
420,21
450,22
480,34
510,37
540,27
570,20
600,24
630,28
660,18
690,20
720,25
750,23
780,22
810,9
840,17
870,28
900,19
930,23
960,25
990,13
