time,count
0,14
30,56
60,46
90,44
120,39
150,38
180,43
210,37
240,58
270,39
300,26
330,18
360,17
390,25
420,26
450,31
480,64
510,36
540,49
570,39
600,31
630,27
660,74
690,36
720,22
750,31
780,24
810,27
840,19
870,21
900,27
930,28
960,26
990,15
1020,17
1050,31
1080,24
1110,15
1140,18
1170,20
1200,18
1230,8
