time,count
0,5
30,29
60,22
90,26
120,27
150,14
180,25
210,25
240,27
270,28
300,39
330,23
360,17
390,29
420,25
450,16
480,16
510,20
540,19
570,27
600,23
630,23
660,26
690,26
720,28
750,21
780,29
810,23
840,17
870,19
900,12
930,25
960,34
990,17
1020,12
1050,12
1080,21
1110,17
1140,4
