time,count
0,52
30,167
60,186
90,208
120,186
150,264
180,164
210,83
240,107
270,176
300,132
330,120
360,142
390,157
420,137
450,152
480,105
510,120
540,119
570,116
600,117
630,100
660,139
690,167
720,68
750,52
780,63
810,74
840,65
870,129
900,100
930,66
960,65
990,77
1020,83
1050,50
1080,35
1110,40
1140,43
1170,50
1200,16
