time,count
0,52
30,176
60,177
90,77
120,97
150,89
180,126
210,122
240,142
270,197
300,75
330,92
360,105
390,109
420,92
450,88
480,80
510,93
540,82
570,76
600,98
630,112
660,121
690,98
720,119
750,95
780,79
810,114
840,106
870,71
900,76
930,109
960,110
990,72
1020,80
1050,108
1080,81
1110,60
1140,38
1170,11
