time,count
0,56
30,177
60,261
90,195
120,169
150,170
180,308
210,350
240,221
270,191
300,159
330,176
360,182
390,140
420,149
450,108
480,145
510,162
540,217
570,222
600,173
630,132
660,141
690,101
720,101
750,92
780,110
810,124
840,95
870,87
900,131
930,122
960,120
990,158
1020,103
1050,94
1080,93
1110,35
