time,count
0,25
30,108
60,164
90,97
120,75
150,79
180,79
210,65
240,76
270,76
300,62
330,71
360,74
390,115
420,59
450,70
480,60
510,76
540,60
570,63
600,53
630,69
660,71
690,63
720,46
750,49
780,57
810,38
840,42
870,57
900,40
930,33
960,34
990,40
1020,37
1050,52
1080,52
1110,35
1140,34
1170,2
