43478,0.2,9.929198,1057,13968,2015-09-22T11:48:43.388Z
43478,175.028198,23.227161,1057,13968,2015-09-22T11:51:31.399Z
43478,23.227161,14.1248,1057,13968,2015-09-22T11:52:38.553Z
43478,608.38,593.989382,1057,13968,2015-09-22T12:04:06.750Z
43478,593.989382,549.178221,1057,13968,2015-09-22T12:06:06.766Z
43370,188.501,1.02,1057,13968,2015-09-28T12:03:20.388Z
52399,785.2970749999999,15.18199712643678,1057,13968,2015-10-30T06:00:01.339Z
52399,785.2970749999999,15.18199712643678,1057,13968,2015-10-30T06:02:08.304Z
52399,490.171536,36.43679310344827,1057,13968,2015-10-30T06:51:27.376Z
52399,37.433666,302.227329,1057,13968,2015-10-30T06:52:57.821Z
43690,113.877,36.155593,1057,13968,2015-09-27T06:15:15.613Z
43690,36.155593,0,1057,13968,2015-09-27T06:15:24.681Z
43508,41.203,17.643497,1057,13968,2015-09-28T02:44:51.741Z
43508,98.175297,58.214889,1057,13968,2015-09-28T02:48:51.088Z
43508,58.214889,40.991392,1057,13968,2015-09-28T02:49:02.138Z
43508,60.674392,40.236493,1057,13968,2015-09-28T02:51:02.177Z
43508,43.836493,11.558898,1057,13968,2015-09-28T02:53:50.969Z
43508,66.87889800000001,51.61879,1057,13968,2015-09-28T02:55:02.265Z
43508,65.42028999999999,53.76849,1057,13968,2015-09-28T02:57:51.053Z
43508,19.661,10.250198,1057,13968,2015-09-28T07:21:17.691Z
43508,74.250198,48.385191,1057,13968,2015-09-28T07:25:49.086Z
43508,155.735691,137.971274,1057,13968,2015-09-28T07:28:35.523Z
43508,174.661274,117.124678,1057,13968,2015-09-28T07:31:49.372Z
43508,148.624678,139.459474,1057,13968,2015-09-28T07:32:36.199Z
43508,247.819474,222.258658,1057,13968,2015-09-28T07:34:35.638Z
43508,286.518658,270.804649,1057,13968,2015-09-28T07:38:33.954Z
43508,283.358447,244.623454,1057,13968,2015-09-28T07:39:49.538Z
43508,307.953454,295.005845,1057,13968,2015-09-28T07:41:49.583Z
43508,501.825845,482.560809,1057,13968,2015-09-28T07:44:37.162Z
43508,514.090809,478.232909,1057,13968,2015-09-28T07:45:29.015Z
43508,509.494409,493.548207,1057,13968,2015-09-28T07:46:37.204Z
43508,551.5382070000001,539.064198,1057,13968,2015-09-28T07:51:18.279Z
43508,593.124198,583.51199,1057,13968,2015-09-28T07:52:34.826Z
43508,679.18049,592.681188,1057,13968,2015-09-28T07:54:36.336Z
43508,601.681188,539.495999,1057,13968,2015-09-28T07:55:29.750Z
43508,621.505499,591.500688,1057,13968,2015-09-28T07:58:37.509Z
43505,1056.761,1.681,1057,13968,2015-09-23T07:13:01.805Z
46260,0,28.845794,1057,13968,2015-11-03T02:05:12.946Z
46260,38.000794,78.06498499999999,1057,13968,2015-11-03T02:07:12.453Z
53731,175.272647,165.272647,1057,13968,2015-10-23T09:10:06.165Z
53731,0,268.721349137931,1057,13968,2015-10-27T08:30:37.507Z
53731,274.369428,628.961291,1057,13968,2015-10-27T08:32:36.855Z
53731,628.961291,616.4961960000001,1057,13968,2015-10-27T08:34:34.653Z
53731,697.310737,775.8000531609196,1057,13968,2015-10-27T08:35:31.495Z
42636,35.239,140.073374,1057,13968,2015-10-11T03:33:23.843Z
45683,431.48,398.311124,1057,13968,2015-10-24T12:11:22.623Z
45683,851.330124,836.170841,1057,13968,2015-10-24T12:18:58.716Z
45110,10.9074314,102.6688694,1057,13968,2015-10-13T17:15:30.808Z
45110,282.1620541,296.9406933,1057,13968,2015-10-13T17:17:03.393Z
45110,296.9406933,315.1280262,1057,13968,2015-10-13T17:17:32.674Z
45110,405.1276779,423.6483779,1057,13968,2015-10-13T17:17:54.773Z
45110,423.6483779,439.7097431,1057,13968,2015-10-13T17:17:56.865Z
45110,445.7109885,496.6508993,1057,13968,2015-10-13T17:19:16.407Z
45110,536.6693249,565.7198508,1057,13968,2015-10-13T17:19:56.118Z
45110,621.2198929,633.9874902,1057,13968,2015-10-13T17:21:55.222Z
45445,615.408952,623.9782279999999,1057,13968,2015-10-13T20:27:36.385Z
45445,724.111042,732.971237,1057,13968,2015-10-13T20:28:59.558Z
45445,1056.761,966.445057,1057,13968,2015-10-13T20:33:37.496Z
45445,966.445057,932.696376,1057,13968,2015-10-13T20:34:30.963Z
45445,0,630.493498,1057,13968,2015-10-13T20:37:02.503Z
44240,90.899,81.982784,1057,13968,2015-09-29T07:34:58.970Z
44240,81.982784,60.727989,1057,13968,2015-09-29T07:35:01.966Z
44240,94.84698899999999,84.84698899999999,1057,13968,2015-09-29T07:37:03.792Z
44240,84.84698899999999,69.84698899999999,1057,13968,2015-09-29T07:38:32.039Z
44240,90.899,81.982784,1057,13968,2015-09-29T07:39:03.809Z
44240,201.905989,184.037989,1057,13968,2015-09-29T07:41:51.145Z
44240,184.037989,191.292989,1057,13968,2015-09-29T07:43:03.853Z
44240,191.292989,168.607989,1057,13968,2015-09-29T07:46:32.169Z
44240,171.607989,184.485989,1057,13968,2015-09-29T07:47:02.092Z
44240,530.503989,510.503989,1057,13968,2015-09-29T07:48:38.013Z
44240,505.503989,516.860989,1057,13968,2015-09-29T07:49:51.259Z
44240,633.980989,626.5369889999999,1057,13968,2015-09-29T07:51:03.944Z
49305,657.978,652.825876,1057,13968,2015-11-11T20:50:30.161Z
49305,783.713051,776.6220530000001,1057,13968,2015-11-11T20:52:57.145Z
49305,905.442053,894.84063,1057,13968,2015-11-11T20:56:33.176Z
44647,40.341,29.363943,1057,13968,2015-09-29T15:52:02.317Z
44647,29.363943,21.048143,1057,13968,2015-09-29T15:53:27.981Z
44647,1048.308143,927.502825,1057,13968,2015-09-29T16:24:11.247Z
37551,1051.756591796875,1033.461059570312,1057,13968,2015-09-22T13:36:48.562Z
37551,1033.461059570312,1008.120361328125,1057,13968,2015-09-22T13:36:51.415Z
45316,484.395,396.718875,1057,13968,2015-09-29T06:56:05.809Z
45316,396.718875,416.406721,1057,13968,2015-09-29T06:56:08.800Z
45316,416.406721,430.095519,1057,13968,2015-09-29T06:58:08.014Z
45201,36.101,16.70019683908046,1057,13968,2015-10-09T10:25:38.961Z
45201,854.681197,844.68004,1057,13968,2015-10-09T10:39:50.962Z
45201,844.68004,831.973443,1057,13968,2015-10-09T10:41:02.827Z
45201,833.1144430000001,847.91644,1057,13968,2015-10-09T10:41:50.937Z
45201,980.99644,1000.058211,1057,13968,2015-10-09T10:44:04.956Z
45313,854.746438,869.6190350000001,1057,13968,2015-11-12T14:52:30.082Z
45313,869.6190350000001,880.606433,1057,13968,2015-11-12T14:52:33.117Z
45313,880.606433,892.7014310344828,1057,13968,2015-11-12T14:52:36.081Z
45313,899.23303,910.940428,1057,13968,2015-11-12T14:52:42.084Z
37318,73.045587,26.769805,1057,13968,2015-09-21T13:55:18.174Z
37318,0,579.773379,1057,13968,2015-09-21T14:23:37.109Z
37318,580.754134,732.123276,1057,13968,2015-09-21T14:23:43.136Z
26804,21.862043,448.865399,1057,13968,2015-10-23T04:00:00.398Z
26804,474.546087,565.34012,1057,13968,2015-10-23T04:13:05.443Z
31694,803.9436459999999,993.6642000000001,1057,13968,2015-09-22T12:53:49.310Z
24525,488.690395,439.985772,1057,13968,2015-11-12T00:10:03.723Z
40564,89.24299999999999,44.416997,1057,13968,2015-09-23T13:59:51.012Z
40564,141.346997,130.011497,1057,13968,2015-09-23T14:01:55.705Z
40564,389.444497,288.4384813034188,1057,13968,2015-09-23T14:05:51.830Z
40564,288.4384813034188,241.588395,1057,13968,2015-09-23T14:07:51.862Z
47506,99.102,73.90600000000001,1057,13968,2015-10-18T17:11:39.519Z
47506,73.90600000000001,53.627999,1057,13968,2015-10-18T17:13:39.567Z
47506,55.911999,35.357999,1057,13968,2015-10-18T17:15:53.806Z
47506,109.077998,78.121998,1057,13968,2015-10-18T17:19:43.639Z
47506,73.44599700000001,63.445997,1057,13968,2015-10-18T17:21:53.956Z
34797,40.702173399,138.641148608,1057,13968,2015-10-10T03:04:26.658Z
34797,138.641148608,311.522228077,1057,13968,2015-10-10T03:05:42.826Z
34797,1025.255927501,9.109195402298852,1057,13968,2015-10-10T03:06:25.743Z
34797,714.890385586,867.859696578,1057,13968,2015-10-10T03:08:25.322Z
34797,873.686621845,983.245955293,1057,13968,2015-10-10T03:09:38.738Z
34797,317.552230724,500.232666427,1057,13968,2015-10-10T03:12:26.981Z
34043,81.069216,66.069216,1057,13968,2015-09-20T16:47:58.623Z
34043,66.069216,72.265063,1057,13968,2015-09-20T16:48:01.379Z
34043,89.180179,81.966596,1057,13968,2015-09-20T16:49:34.209Z
38353,825.74,800.11659,1057,13968,2015-09-22T05:43:09.437Z
38353,516.7,495.462979,1057,13968,2015-09-22T13:24:52.561Z
38353,519.402979,497.343979,1057,13968,2015-09-22T13:25:54.115Z
43263,515.874606,482.915354,1057,13968,2015-10-13T09:14:38.299Z
43263,515.874606,482.915354,1057,13968,2015-10-13T09:16:39.869Z
43263,387.140805,350.960019,1057,13968,2015-10-13T09:18:38.378Z
53697,1056.761,3.36,1057,13968,2015-10-23T02:53:55.887Z
53697,33.642,359.560298,1057,13968,2015-10-23T02:54:13.978Z
53697,3.441,358.197932,1057,13968,2015-10-23T03:16:41.096Z
55935,0.908021,38.054793,1057,13968,2015-11-07T14:29:29.061Z
55935,44.054793,16.70019683908046,1057,13968,2015-11-07T14:29:38.056Z
55935,16.70019683908046,7.190798,1057,13968,2015-11-07T14:29:41.059Z
55935,159.310798,167.231798,1057,13968,2015-11-07T14:32:17.123Z
55935,167.231798,174.987798,1057,13968,2015-11-07T14:32:20.122Z
55935,178.007798,185.845798,1057,13968,2015-11-07T14:32:26.125Z
55935,191.845798,199.684798,1057,13968,2015-11-07T14:32:35.124Z
55935,202.684798,210.542798,1057,13968,2015-11-07T14:32:41.148Z
55935,216.542798,229.302798,1057,13968,2015-11-07T14:32:50.124Z
55935,229.302798,241.957798,1057,13968,2015-11-07T14:32:53.123Z
55935,244.968819,252.836798,1057,13968,2015-11-07T14:32:59.123Z
55935,255.855798,263.825819,1057,13968,2015-11-07T14:33:05.123Z
55935,263.825819,271.522819,1057,13968,2015-11-07T14:33:08.124Z
55935,271.522819,288.996819,1057,13968,2015-11-07T14:33:11.126Z
55935,288.996819,296.916819,1057,13968,2015-11-07T14:33:14.126Z
55935,296.916819,314.329819,1057,13968,2015-11-07T14:33:17.121Z
55935,314.329819,327.064819,1057,13968,2015-11-07T14:33:20.123Z
55935,327.064819,339.800819,1057,13968,2015-11-07T14:33:23.124Z
55935,366.820819,379.537819,1057,13968,2015-11-07T14:33:53.130Z
55935,382.537819,400.154819,1057,13968,2015-11-07T14:33:59.123Z
55935,400.154819,407.930819,1057,13968,2015-11-07T14:34:02.148Z
55935,431.930819,439.73984,1057,13968,2015-11-07T14:34:29.129Z
55935,451.750819,459.568819,1057,13968,2015-11-07T14:34:44.126Z
55935,459.568819,467.325819,1057,13968,2015-11-07T14:34:47.126Z
55935,473.345819,485.87184,1057,13968,2015-11-07T14:34:56.129Z
55935,485.87184,503.376819,1057,13968,2015-11-07T14:34:59.158Z
55935,521.417819,529.214819,1057,13968,2015-11-07T14:35:20.132Z
55935,571.853819,589.3098189999999,1057,13968,2015-11-07T14:36:11.152Z
55935,616.329819,624.127819,1057,13968,2015-11-07T14:36:41.150Z
55935,690.187819,698.046819,1057,13968,2015-11-07T14:37:50.148Z
55935,698.046819,710.723819,1057,13968,2015-11-07T14:37:53.147Z
55935,722.722819,735.359819,1057,13968,2015-11-07T14:38:08.150Z
55935,735.359819,743.238819,1057,13968,2015-11-07T14:38:11.152Z
55935,743.238819,751.037819,1057,13968,2015-11-07T14:38:14.150Z
55935,751.037819,758.854819,1057,13968,2015-11-07T14:38:17.173Z
55935,770.855819,763.52184,1057,13968,2015-11-07T14:38:32.152Z
55935,763.52184,756.109819,1057,13968,2015-11-07T14:38:35.153Z
55935,756.109819,788.138819,1057,13968,2015-11-07T14:38:38.147Z
55935,788.138819,796.094819,1057,13968,2015-11-07T14:38:41.172Z
55935,796.094819,808.973819,1057,13968,2015-11-07T14:38:44.147Z
55935,808.973819,816.649819,1057,13968,2015-11-07T14:38:47.187Z
55935,816.649819,848.7308399999999,1057,13968,2015-11-07T14:38:50.150Z
55935,848.7308399999999,890.03684,1057,13968,2015-11-07T14:38:53.151Z
55935,890.03684,922.12684,1057,13968,2015-11-07T14:38:56.155Z
55935,922.12684,929.96384,1057,13968,2015-11-07T14:38:59.180Z
55935,932.96484,945.62184,1057,13968,2015-11-07T14:39:05.148Z
55935,969.73984,977.59784,1057,13968,2015-11-07T14:39:32.154Z
55935,977.59784,999.94984,1057,13968,2015-11-07T14:39:35.152Z
55935,1005.95084,1026.931026,1057,13968,2015-11-07T14:39:44.217Z
55935,1026.931026,1037.051204,1057,13968,2015-11-07T14:39:47.156Z
50267,71.218,10.62739798850575,1057,13968,2015-10-30T15:51:10.692Z
50267,89.565397,68.31898700000001,1057,13968,2015-10-30T15:53:10.734Z
50267,142.876987,121.174777,1057,13968,2015-10-30T15:55:10.262Z
50267,190.154777,91.091982,1057,13968,2015-10-30T15:57:26.923Z
50267,91.091982,56.173389,1057,13968,2015-10-30T15:59:10.366Z
50267,56.173389,69.837186,1057,13968,2015-10-30T16:01:27.478Z
50267,69.837186,155.97337,1057,13968,2015-10-30T16:02:18.680Z
50267,161.97337,209.51156,1057,13968,2015-10-30T16:03:27.523Z
50267,209.51156,175.709966,1057,13968,2015-10-30T16:05:27.750Z
50267,175.709966,147.265372,1057,13968,2015-10-30T16:08:18.811Z
50267,147.265372,119.9377772988506,1057,13968,2015-10-30T16:10:15.316Z
50267,119.9377772988506,103.35638,1057,13968,2015-10-30T16:11:27.756Z
50267,184.49638,171.934567,1057,13968,2015-10-30T16:12:18.900Z
50267,171.934567,129.803975,1057,13968,2015-10-30T16:14:15.405Z
44139,502.421,442.168736,1057,13968,2015-10-17T10:42:03.871Z
44139,469.008736,240.256289,1057,13968,2015-10-17T10:42:33.876Z
44139,249.475289,227.162608,1057,13968,2015-10-17T10:44:32.897Z
44139,487.082608,481.833738,1057,13968,2015-10-17T10:48:00.943Z
36236,821.9969610000001,788.224451,1057,13968,2015-10-03T05:27:57.481Z
36236,788.224451,758.338657,1057,13968,2015-10-03T05:28:00.498Z
36236,788.224451,758.338657,1057,13968,2015-10-03T05:30:00.525Z
51856,301.855470765,265.6848659003832,1057,13968,2015-10-07T13:11:23.173Z
43688,107.814709,98.279906,1057,13968,2015-09-24T04:53:12.596Z
43688,107.814709,98.279906,1057,13968,2015-09-24T04:55:17.448Z
43688,922.995479718,448.621471109,1057,13968,2015-09-28T08:13:14.030Z
43517,1004.4475,1014.727132,1057,13968,2015-10-26T05:44:57.029Z
43512,90.56,41.371379,1057,13968,2015-10-14T14:11:30.710Z
43512,99.63475,91.79375400000001,1057,13968,2015-10-14T14:13:30.898Z
43512,113.470766,99.63475,1057,13968,2015-10-14T14:15:05.539Z
43512,145.663754,133.303333,1057,13968,2015-10-14T14:17:31.387Z
43512,80.361379,71.695363,1057,13968,2015-10-14T14:19:06.374Z
43512,421.433333,385.972605,1057,13968,2015-10-14T14:21:06.712Z
43512,80.361379,71.695363,1057,13968,2015-10-14T14:21:29.648Z
43512,571.672605,454.093371,1057,13968,2015-10-14T14:23:07.402Z
43512,555.8333710000001,493.366551,1057,13968,2015-10-14T14:23:34.756Z
43512,493.366551,471.133563,1057,13968,2015-10-14T14:25:08.675Z
43512,571.672605,454.093371,1057,13968,2015-10-14T14:25:30.115Z
43512,1008.103563,975.263908,1057,13968,2015-10-14T14:32:28.155Z
43512,2.63,212.5478927203065,1057,13968,2015-10-21T11:35:29.095Z
42938,1.901,1052.693401,1057,13968,2015-10-12T08:19:56.904Z
49777,791.549276,772.1180409999999,1057,13968,2015-11-02T13:57:30.802Z
49777,772.1180409999999,711.396624,1057,13968,2015-11-02T13:57:33.804Z
49777,982.505675,999.8489939999999,1057,13968,2015-11-02T14:02:07.809Z
41917,0.021,1051.057001,1057,13968,2015-09-25T16:22:18.068Z
46784,14.561,97.546582,1057,13968,2015-09-23T15:54:28.633Z
46784,97.546582,197.008763,1057,13968,2015-09-23T15:56:28.922Z
46784,507.399763,475.97031,1057,13968,2015-09-23T16:00:11.266Z
46782,591.047639,581.957092,1057,13968,2015-10-25T02:11:08.219Z
46782,605.139592,593.4793100000001,1057,13968,2015-10-25T02:14:37.684Z
46782,593.4793100000001,585.03351,1057,13968,2015-10-25T02:15:09.221Z
46783,46.315,1.456,1057,13968,2015-09-30T15:35:34.248Z
46783,566.937,497.868139,1057,13968,2015-09-30T15:48:12.708Z
49172,1056.761,111.749579,1057,13968,2015-10-17T08:34:46.425Z
49172,111.749579,261.1303505747126,1057,13968,2015-10-17T08:36:46.458Z
45656,166.46,27.327595,1057,13968,2015-10-10T11:44:54.557Z
45656,27.327595,17.161997,1057,13968,2015-10-10T11:46:04.324Z
41359,1056.761,0.181,1057,13968,2015-10-24T05:56:45.249Z
49311,349.052024,265.720897,1057,13968,2015-10-07T04:32:23.226Z
49311,300.75862,163.965569,1057,13968,2015-10-07T04:33:00.206Z
49311,173.135599,94.280421,1057,13968,2015-10-07T04:34:59.840Z
49311,1051.53658,1019.081972,1057,13968,2015-10-07T04:51:21.830Z
49311,1019.081972,939.765622,1057,13968,2015-10-07T04:55:20.527Z
38518,760.761,817.194245,1057,13968,2015-11-01T08:39:30.148Z
37547,19.341,9.340999999999999,1057,13968,2015-10-08T11:18:42.611Z
37547,19.341,9.340999999999999,1057,13968,2015-10-08T11:20:45.190Z
37547,19.341,9.340999999999999,1057,13968,2015-10-08T11:23:15.607Z
37547,407.424,389.846,1057,13968,2015-10-08T11:25:37.038Z
37547,389.846,372.31,1057,13968,2015-10-08T11:27:35.977Z
37547,372.31,349.635,1057,13968,2015-10-08T11:29:37.096Z
37015,142.2745,148.5145,1057,13968,2015-09-23T14:26:49.524Z
37015,142.2745,148.5145,1057,13968,2015-09-23T14:28:49.562Z
37015,316.1945,10.627398,1057,13968,2015-09-23T14:29:41.053Z
45274,219.921,34.281394,1057,13968,2015-09-27T15:51:51.366Z
48317,13.301,18.302,1057,13968,2015-09-29T13:38:43.538Z
48317,275.982,61.199099,1057,13968,2015-09-29T13:40:57.558Z
48317,61.199099,38.322909,1057,13968,2015-09-29T13:42:43.766Z
48317,38.322909,21.175766,1057,13968,2015-09-29T13:43:18.940Z
48317,21.175766,5.322,1057,13968,2015-09-29T13:44:46.508Z
40171,68.16875,114.834505,1057,13968,2015-10-22T02:58:29.300Z
40171,154.410755,137.850755,1057,13968,2015-10-22T03:02:28.701Z
40171,137.850755,105.292005,1057,13968,2015-10-22T03:04:47.738Z
40171,105.292005,67.838255,1057,13968,2015-10-22T03:08:27.649Z
40171,613.279255,622.614255,1057,13968,2015-10-22T03:12:47.817Z
37300,169.257168,155.013371,1057,13968,2015-10-05T06:23:43.437Z
48041,946.56956544,920.028735632184,1057,13968,2015-09-28T05:38:03.899Z
45899,555.040989624,514.401569131,1057,13968,2015-09-28T08:08:09.933Z
45899,0,28.84578544061303,1057,13968,2015-09-28T08:17:04.925Z
44434,107.92,102.133678,1057,13968,2015-10-10T03:56:04.508Z
41688,213.335285,132.40975,1057,13968,2015-10-23T03:17:04.462Z
47206,546.762416,534.486536,1057,13968,2015-10-24T07:36:28.295Z
50088,84.645,72.38800000000001,1057,13968,2015-10-05T11:29:54.077Z
50088,72.38800000000001,65.17,1057,13968,2015-10-05T11:31:53.568Z
50088,68.17,105.255,1057,13968,2015-10-05T11:34:14.172Z
50088,105.255,113.256,1057,13968,2015-10-05T11:35:53.299Z
50088,5.021,178.529366,1057,13968,2015-10-05T12:22:08.023Z
50088,180.090366,138.649776,1057,13968,2015-10-05T12:24:06.945Z
50088,138.649776,210.054776,1057,13968,2015-10-05T12:28:51.623Z
50088,210.054776,271.701776,1057,13968,2015-10-05T12:34:08.634Z
50088,271.701776,318.245776,1057,13968,2015-10-05T12:38:06.629Z
50088,318.245776,399.653776,1057,13968,2015-10-05T12:42:09.932Z
50088,399.653776,446.095776,1057,13968,2015-10-05T12:48:07.334Z
50088,446.095776,517.0407760000001,1057,13968,2015-10-05T12:52:10.122Z
50088,517.0407760000001,524.642776,1057,13968,2015-10-05T12:54:09.030Z
50088,524.642776,531.9637760000001,1057,13968,2015-10-05T12:56:09.059Z
50088,537.983776,525.444776,1057,13968,2015-10-05T12:58:07.017Z
50088,525.444776,513.0647760000001,1057,13968,2015-10-05T12:58:10.237Z
50084,516.1130000000001,499.429,1057,13968,2015-09-30T14:38:21.939Z
50084,688.329,677.381,1057,13968,2015-09-30T14:41:34.002Z
50084,685.663,678.914,1057,13968,2015-09-30T14:41:46.004Z
50084,678.914,684.4022091988131,1057,13968,2015-09-30T14:42:20.023Z
50084,678.914,684.4022091988131,1057,13968,2015-09-30T14:44:20.071Z
40798,256.745327,249.365013,1057,13968,2015-09-27T07:58:23.211Z
40798,249.365013,242.19366,1057,13968,2015-09-27T07:58:27.346Z
40798,0,277.9181034482759,1057,13968,2015-09-27T09:34:26.327Z
40798,280.842182,337.0403362068965,1057,13968,2015-09-27T09:36:23.912Z
40798,458.010594,508.5969037356322,1057,13968,2015-09-27T09:38:26.041Z
40798,484.837213,461.095322,1057,13968,2015-09-27T09:41:05.082Z
40798,461.095322,395.379525,1057,13968,2015-09-27T09:42:31.345Z
40798,509.106186,484.837213,1057,13968,2015-09-27T09:43:05.976Z
40798,576.929901,537.442698,1057,13968,2015-09-27T10:02:54.048Z
40798,576.929901,537.442698,1057,13968,2015-09-27T10:04:54.102Z
38296,622.078,602.585086,1057,13968,2015-09-24T22:31:02.934Z
38296,622.078,602.585086,1057,13968,2015-09-24T22:33:03.204Z
50241,44.713978,38.117725,1057,13968,2015-10-01T05:28:16.597Z
50241,596.189005,566.929113,1057,13968,2015-10-01T05:37:03.003Z
50241,566.929113,556.547209,1057,13968,2015-10-01T05:39:02.493Z
50241,556.547209,530.5092990000001,1057,13968,2015-10-01T05:39:04.884Z
50241,533.495919,516.402362,1057,13968,2015-10-01T05:41:02.527Z
50241,516.402362,502.423422,1057,13968,2015-10-01T05:41:04.913Z
34529,79.41910799999999,65.364116,1057,13968,2015-09-22T08:49:58.237Z
34529,79.41910799999999,65.364116,1057,13968,2015-09-22T08:53:57.685Z
47336,298.55827,275.652992,1057,13968,2015-09-25T14:01:36.297Z
47336,512.650797,475.19651,1057,13968,2015-09-25T14:05:36.310Z
47336,475.19651,489.434714,1057,13968,2015-09-25T14:07:35.698Z
47336,603.169282,571.493191,1057,13968,2015-09-25T14:09:33.956Z
47336,571.493191,584.268616,1057,13968,2015-09-25T14:09:36.373Z
