43277,413.497,405.879816,1243,13971,2015-10-09T22:01:22.469Z
43277,425.623816,394.834195,1243,13971,2015-10-09T22:05:05.451Z
43277,394.834195,414.641897,1243,13971,2015-10-09T22:06:42.706Z
43277,420.641897,413.142897,1243,13971,2015-10-09T22:07:20.434Z
43277,618.662897,596.113218,1243,13971,2015-10-09T22:26:41.429Z
43277,596.113218,553.859736,1243,13971,2015-10-09T22:30:41.149Z
43277,553.859736,548.260655,1243,13971,2015-10-09T22:32:33.980Z
43277,553.859736,548.260655,1243,13971,2015-10-09T22:34:41.957Z
43277,919.299655,936.37954,1243,13971,2015-10-09T22:38:54.550Z
43277,936.37954,984.048333,1243,13971,2015-10-09T22:40:56.671Z
43277,984.048333,1005.120805,1243,13971,2015-10-09T22:42:41.541Z
43474,39.161,0.461,1243,13971,2015-09-25T08:18:45.169Z
43474,902.284,889.923624,1243,13971,2015-09-25T08:46:43.833Z
43474,1173.142624,1137.833628,1243,13971,2015-09-25T08:53:21.979Z
43478,348.82,337.108437,1243,13971,2015-09-23T06:29:24.733Z
43478,513.068437,479.726707,1243,13971,2015-09-23T06:34:30.339Z
43478,621.884707,586.227921,1243,13971,2015-09-23T06:38:30.369Z
43478,586.227921,567.33366,1243,13971,2015-09-23T06:39:56.793Z
43478,900.31366,872.744461,1243,13971,2015-09-23T06:42:43.028Z
43478,958.464461,926.466313,1243,13971,2015-09-23T06:46:41.946Z
43478,926.466313,909.819029,1243,13971,2015-09-23T06:47:44.915Z
43478,1235.379029,1219.580273,1243,13971,2015-09-23T06:55:04.580Z
43478,1237.240273,1222.407739,1243,13971,2015-09-23T06:55:25.573Z
52399,889.65766,747.818678,1243,13971,2015-11-01T01:58:29.054Z
52399,889.65766,747.818678,1243,13971,2015-11-01T02:00:29.271Z
43690,0,308.7652298850575,1243,13971,2015-09-27T07:44:16.623Z
43690,342.241,435.483908045977,1243,13971,2015-09-27T07:47:08.535Z
43690,744.382012,733.135747,1243,13971,2015-09-27T07:52:16.666Z
43690,1060.095747,1051.044828,1243,13971,2015-09-27T07:57:46.668Z
43508,25.063971,11.13058,1243,13971,2015-09-28T08:52:42.858Z
43508,27.60058,16.769661,1243,13971,2015-09-28T08:56:03.224Z
43508,16.769661,8.520580000000001,1243,13971,2015-09-28T08:57:58.843Z
43508,58.8325,35.311882,1243,13971,2015-09-28T09:03:40.805Z
43508,72.838132,55.854124,1243,13971,2015-09-28T09:04:34.205Z
43508,119.950874,84.84569500000001,1243,13971,2015-09-28T09:08:17.313Z
43508,132.785695,110.657707,1243,13971,2015-09-28T09:10:19.095Z
43508,160.189207,139.138799,1243,13971,2015-09-28T09:11:41.390Z
43508,269.758799,233.731615,1243,13971,2015-09-28T09:13:40.113Z
43508,1242.281,1.141,1243,13971,2015-10-04T09:09:23.196Z
43508,388.440999,375.618954,1243,13971,2015-10-31T14:27:47.404Z
43508,398.676195,380.156034,1243,13971,2015-10-31T14:31:45.962Z
43508,446.718034,292.702298,1243,13971,2015-10-31T14:33:45.780Z
43508,292.702298,371.232183,1243,13971,2015-10-31T14:37:44.369Z
43505,463.86,155.675,1243,13971,2015-09-23T07:52:30.358Z
43505,191.676,296.631839,1243,13971,2015-09-23T07:53:09.359Z
43505,296.631839,290.773759,1243,13971,2015-09-23T07:55:08.905Z
43505,482.832759,405.142816,1243,13971,2015-09-23T07:57:09.414Z
43505,405.142816,361.924563,1243,13971,2015-09-23T07:59:08.965Z
43505,571.883563,623.001,1243,13971,2015-09-23T08:01:08.995Z
43505,683.64,694.9317401960785,1243,13971,2015-09-23T08:02:29.933Z
53731,421.537069,398.003735,1243,13971,2015-10-24T03:09:22.174Z
53731,405.399076,417.979241,1243,13971,2015-10-24T03:12:38.177Z
53731,595.956161,588.698909,1243,13971,2015-10-24T03:19:43.083Z
53731,910.744674,713.908045,1243,13971,2015-10-24T04:11:19.065Z
53731,727.317218,898.352954,1243,13971,2015-10-24T04:12:43.075Z
53731,928.38148,915.164488,1243,13971,2015-10-24T04:14:40.353Z
53731,1094.969938,1084.969938,1243,13971,2015-10-24T04:18:40.945Z
53731,0,10.70862,1243,13971,2015-10-27T08:35:35.050Z
53731,10.70862,18.197166,1243,13971,2015-10-27T08:37:35.065Z
53731,18.197166,10.920595,1243,13971,2015-10-27T08:39:33.594Z
45688,965.9715,944.14339,1243,13971,2015-10-25T05:19:46.458Z
45688,944.14339,891.307017,1243,13971,2015-10-25T05:21:24.657Z
41634,381.390679,24.986782,1243,13971,2015-09-28T06:47:50.540Z
