76661,389.981,326.410985,391,25361,2016-05-21T08:27:43.290Z
76661,341.405203,311.33516,391,25361,2016-05-21T08:28:01.292Z
76661,311.33516,284.1337,391,25361,2016-05-21T08:28:04.288Z
76661,347.138122,331.232406,391,25361,2016-05-21T08:29:10.288Z
76661,331.232406,318.520677,391,25361,2016-05-21T08:29:13.338Z
36617,107.377914,124.267574,391,25361,2016-05-03T15:49:53.026Z
36617,124.267574,175.509344,391,25361,2016-05-03T15:49:56.051Z
36617,175.509344,216.606737,391,25361,2016-05-03T15:49:58.941Z
36617,216.606737,267.420978,391,25361,2016-05-03T15:50:02.347Z
36617,267.420978,279.961182,391,25361,2016-05-03T15:50:04.961Z
36617,279.961182,302.074901,391,25361,2016-05-03T15:50:08.215Z
36617,302.074901,357.970252,391,25361,2016-05-03T15:50:11.225Z
36617,357.970252,370.022882,391,25361,2016-05-03T15:50:14.294Z
76447,286.419,260.937723,391,25361,2016-05-02T07:46:21.880Z
76441,324.678,302.09234,391,25361,2016-05-03T13:37:32.840Z
76441,302.09234,270.90009,391,25361,2016-05-03T13:37:35.957Z
76441,389.981,1.378,391,25361,2016-05-03T14:07:12.417Z
41835,172.100104,1.58144,391,25361,2016-05-11T09:12:49.266Z
41835,349.201586,276.119554,391,25361,2016-05-11T09:33:43.263Z
41835,276.119554,264.239309,391,25361,2016-05-11T09:33:46.263Z
77900,9.340091,18.865648,391,25361,2016-05-05T13:35:01.110Z
77900,51.861203,60.46556896551724,391,25361,2016-05-05T13:35:37.086Z
77900,84.202031,94.057551,391,25361,2016-05-05T13:36:04.085Z
77900,94.057551,101.310501,391,25361,2016-05-05T13:36:07.087Z
77900,110.296623,118.131806,391,25361,2016-05-05T13:36:19.107Z
77900,118.131806,153.40338793103447,391,25361,2016-05-05T13:36:22.086Z
77900,153.40338793103447,186.99537,391,25361,2016-05-05T13:36:25.086Z
77900,186.99537,220.802002,391,25361,2016-05-05T13:36:28.084Z
77900,220.802002,256.723742,391,25361,2016-05-05T13:36:31.109Z
77900,256.723742,278.279892,391,25361,2016-05-05T13:36:34.085Z
77900,373.79126,386.86766810344824,391,25361,2016-05-05T13:38:19.092Z
42425,227.020417,234.061,391,25361,2016-05-08T13:14:47.930Z
42425,240.301125,247.921813,391,25361,2016-05-08T13:14:56.931Z
78103,389.981,0.217833,391,25361,2016-05-02T04:05:44.400Z
78103,389.981,0.588458,391,25361,2016-05-02T04:12:50.407Z
78103,389.981,2.005416,391,25361,2016-05-02T04:19:29.398Z
75330,279.958,285.218,391,25361,2016-05-18T12:19:24.560Z
75330,309.217,288.331185,391,25361,2016-05-18T12:19:51.543Z
75330,288.331185,273.7746594827586,391,25361,2016-05-18T12:19:54.555Z
68884,4.460188,150.644744,391,25361,2016-05-10T05:35:51.637Z
68884,153.724535,174.579357,391,25361,2016-05-10T05:35:57.657Z
68884,174.579357,191.074723,391,25361,2016-05-10T05:36:00.637Z
68884,191.074723,203.331671,391,25361,2016-05-10T05:36:03.635Z
68884,371.072025,243.0226,391,25361,2016-05-10T05:38:54.634Z
68884,264.262871,244.242788,391,25361,2016-05-10T05:39:18.654Z
68884,244.242788,204.6122,391,25361,2016-05-10T05:39:21.651Z
68884,389.981,0,391,25361,2016-05-10T06:21:52.792Z
75757,0.401146,34.910774,391,25361,2016-05-09T13:49:17.197Z
75757,61.55119,82.190763,391,25361,2016-05-09T13:50:53.228Z
75757,103.329846,127.42524810318665,391,25361,2016-05-09T13:51:17.199Z
75757,130.284019,142.081078,391,25361,2016-05-09T13:51:23.194Z
75202,144.59725,171.763709,391,25361,2016-05-19T07:30:56.934Z
75202,171.763709,179.601168,391,25361,2016-05-19T07:30:59.952Z
75202,182.581043,195.398606,391,25361,2016-05-19T07:31:05.948Z
75202,195.398606,212.187836,391,25361,2016-05-19T07:31:08.932Z
75202,212.187836,219.785149,391,25361,2016-05-19T07:31:11.934Z
75202,238.025149,250.222336,391,25361,2016-05-19T07:31:32.932Z
75202,250.222336,257.956982,391,25361,2016-05-19T07:31:35.935Z
75202,293.716899,160.231586,391,25361,2016-05-19T07:32:14.931Z
75202,160.231586,177.746315,391,25361,2016-05-19T07:32:17.930Z
75202,177.746315,194.975711,391,25361,2016-05-19T07:32:20.932Z
75202,194.975711,216.987753,391,25361,2016-05-19T07:32:23.933Z
75202,216.987753,248.099753,391,25361,2016-05-19T07:32:26.932Z
75202,248.099753,240.531711,391,25361,2016-05-19T07:32:29.935Z
75202,279.531732,301.609045,391,25361,2016-05-19T07:33:11.931Z
75202,332.143753,339.641191,391,25361,2016-05-19T07:33:50.931Z
75509,152.380998,143.885659,391,25361,2016-05-04T01:08:04.754Z
75509,143.885659,138.846862,391,25361,2016-05-04T01:08:07.737Z
75509,138.846862,132.128465,391,25361,2016-05-04T01:08:10.754Z
77150,232.420458,198.016019,391,25361,2016-05-04T11:19:54.581Z
77150,198.016019,186.836629,391,25361,2016-05-04T11:19:57.585Z
26323,389.981,0.441,391,25361,2016-05-03T02:02:15.023Z
26323,0.441,366.833745,391,25361,2016-05-03T02:02:18.023Z
76938,1.680167,367.253046,391,25361,2016-05-09T17:51:56.864Z
77717,86.179458,26.033495,391,25361,2016-05-05T10:51:09.715Z
77717,26.033495,14.19121,391,25361,2016-05-05T10:51:12.739Z
77717,284.331168,266.916559,391,25361,2016-05-05T10:55:45.725Z
33551,389.981,0.400083,391,25361,2016-05-03T08:25:55.060Z
33551,1.920104,315.725121,391,25361,2016-05-03T08:34:45.701Z
33551,315.725121,289.671535,391,25361,2016-05-03T08:34:48.717Z
78119,37.979979,10.077594827586205,391,25361,2016-05-11T06:07:28.014Z
77301,389.981,351.82377,391,25361,2016-05-15T13:56:31.523Z
5535,174.280958,161.5423076923077,391,25361,2016-05-04T08:26:55.415Z
5535,175.957619,159.46057692307693,391,25361,2016-05-04T08:27:13.482Z
5535,159.46057692307693,154.25625,391,25361,2016-05-04T08:27:16.393Z
75711,87.800438,64.506034,391,25361,2016-05-05T06:25:26.234Z
12692,10.675964,16.062172,391,25361,2016-05-03T15:56:46.336Z
12692,25.071537,31.628814935064934,391,25361,2016-05-03T15:56:58.332Z
12692,263.319329,268.844926,391,25361,2016-05-03T16:01:01.326Z
12692,268.844926,275.42407,391,25361,2016-05-03T16:01:04.326Z
12692,380.680147,374.161249,391,25361,2016-05-03T16:02:52.324Z
12692,374.161249,354.492999,391,25361,2016-05-03T16:02:55.347Z
12692,363.246831,335.265438,391,25361,2016-05-03T16:03:07.320Z
76404,343.94,263.478198,391,25361,2016-05-04T14:44:24.259Z
76404,263.478198,190.055836,391,25361,2016-05-04T14:44:27.260Z
76404,190.055836,148.105724,391,25361,2016-05-04T14:44:30.258Z
76404,148.105724,84.759956,391,25361,2016-05-04T14:44:33.258Z
76404,389.981,0,391,25361,2016-05-04T14:49:54.257Z
76404,0,275.575793,391,25361,2016-05-04T14:49:57.247Z
28914,389.981,0.421406,391,25361,2016-05-10T09:02:19.607Z
28914,0.421406,287.771318,391,25361,2016-05-10T09:02:22.604Z
75151,363.997958,332.02887931034485,391,25361,2016-05-07T16:27:06.731Z
42848,161.051338,127.976281,391,25361,2016-05-04T02:12:11.920Z
32532,389.981,0.660042,391,25361,2016-05-08T12:18:46.888Z
73272,66.135604,41.430112068965514,391,25361,2016-05-03T11:09:12.947Z
73272,41.430112068965514,1.876074,391,25361,2016-05-03T11:09:15.934Z
76743,1.415354,27.433452,391,25361,2016-05-11T09:14:30.798Z
76743,27.433452,36.887278,391,25361,2016-05-11T09:14:33.797Z
76743,36.887278,68.378831,391,25361,2016-05-11T09:14:36.798Z
76743,68.378831,86.219422,391,25361,2016-05-11T09:14:39.799Z
76743,281.991961,274.869669,391,25361,2016-05-11T09:26:57.788Z
76743,274.869669,266.961795,391,25361,2016-05-11T09:27:00.829Z
76743,266.961795,256.961795,391,25361,2016-05-11T09:27:03.842Z
75436,389.981,369.359597,391,25361,2016-05-08T09:37:04.796Z
75436,386.98344,186.153494,391,25361,2016-05-08T09:37:19.794Z
6145,26.882979,15.048225,391,25361,2016-05-03T01:16:46.309Z
44053,0.917,27.730586,391,25361,2016-05-02T03:54:17.900Z
44053,27.730586,76.839961,391,25361,2016-05-02T03:54:20.900Z
44053,76.839961,194.8335,391,25361,2016-05-02T03:54:23.902Z
44053,197.3115,214.8095,391,25361,2016-05-02T03:54:29.900Z
44053,214.8095,255.9095,391,25361,2016-05-02T03:54:32.902Z
44053,255.9095,283.1775,391,25361,2016-05-02T03:54:35.903Z
44053,283.1775,305.4745,391,25361,2016-05-02T03:54:38.903Z
75320,327.903016,257.836536,391,25361,2016-05-07T14:09:20.725Z
75320,258.669348,276.014125,391,25361,2016-05-07T14:09:26.726Z
75320,276.014125,376.790073275862,391,25361,2016-05-07T14:09:29.739Z
76434,129.755125,79.316881,391,25361,2016-05-09T09:03:45.887Z
76434,223.316881,59.905702,391,25361,2016-05-09T09:06:12.887Z
77629,34.924865,29.854455,391,25361,2016-05-02T03:03:52.079Z
77629,389.981,1.381542,391,25361,2016-05-02T03:17:01.267Z
75196,9.442646,91.81808620689654,391,25361,2016-05-20T05:31:18.176Z
75196,93.621815,142.76592672413793,391,25361,2016-05-20T05:31:24.244Z
75196,142.76592672413793,183.07630603448274,391,25361,2016-05-20T05:31:27.170Z
75196,183.07630603448274,235.1438793103448,391,25361,2016-05-20T05:31:30.313Z
75196,238.586046,268.17599568965517,391,25361,2016-05-20T05:31:42.176Z
75196,268.17599568965517,318.56396982758616,391,25361,2016-05-20T05:31:45.188Z
75196,320.826407,308.48637499999995,391,25361,2016-05-20T05:31:51.584Z
75196,320.848645,26.256103,391,25361,2016-05-20T05:32:24.173Z
75196,26.256103,60.987922,391,25361,2016-05-20T05:32:27.171Z
75196,60.987922,114.77260775862068,391,25361,2016-05-20T05:32:30.172Z
75196,114.77260775862068,135.48766379310342,391,25361,2016-05-20T05:32:33.193Z
75196,135.48766379310342,178.03750862068966,391,25361,2016-05-20T05:32:36.273Z
75194,118.600521,70.772852,391,25361,2016-05-05T06:44:07.059Z
76531,0,24.369873,391,25361,2016-05-05T01:38:23.545Z
76531,25.790638,6.273447,391,25361,2016-05-05T01:38:32.618Z
76539,1.073129,14.442781,391,25361,2016-05-12T12:27:39.603Z
76539,44.442963,51.885956,391,25361,2016-05-12T12:28:12.575Z
76539,51.885956,63.446795,391,25361,2016-05-12T12:28:15.576Z
76539,63.446795,75.314346,391,25361,2016-05-12T12:28:18.580Z
76539,75.314346,87.669449,391,25361,2016-05-12T12:28:21.578Z
44710,381.389853,373.5679383116883,391,25361,2016-05-04T14:19:59.265Z
44710,373.5679383116883,364.07849025974025,391,25361,2016-05-04T14:20:02.223Z
44710,364.07849025974025,355.901317,391,25361,2016-05-04T14:20:05.253Z
44710,355.901317,262.87812,391,25361,2016-05-04T14:20:08.229Z
44710,283.820974,369.760065,391,25361,2016-05-04T14:20:32.235Z
44710,389.981,374.5823275862069,391,25361,2016-05-04T14:20:59.223Z
75266,1.180125,18.495982,391,25361,2016-05-04T15:33:21.163Z
31420,389.981,5.727438,391,25361,2016-05-02T04:35:55.931Z
14656,254.674921,267.366894,391,25361,2016-05-05T08:02:11.820Z
14656,267.366894,274.778686,391,25361,2016-05-05T08:02:14.818Z
14656,274.778686,281.9366,391,25361,2016-05-05T08:02:17.821Z
14656,306.201452,313.778867,391,25361,2016-05-05T08:02:44.852Z
14656,318.955375,336.761905,391,25361,2016-05-05T08:02:53.819Z
14656,336.761905,344.243357,391,25361,2016-05-05T08:02:56.821Z
14656,344.243357,351.238731,391,25361,2016-05-05T08:02:59.820Z
14656,351.238731,359.373424,391,25361,2016-05-05T08:03:02.822Z
40176,5.144859895,10.470076405,391,25361,2016-05-22T09:33:21.109Z
40176,154.642718941,143.8978448,391,25361,2016-05-22T09:34:38.060Z
77792,47.9205,15.11639224137931,391,25361,2016-05-08T03:16:56.807Z
77792,170.356955,124.531399,391,25361,2016-05-08T03:20:26.817Z
77792,124.531399,89.059738,391,25361,2016-05-08T03:20:29.817Z
77792,389.981,0.900688,391,25361,2016-05-08T03:25:35.825Z
75566,5.121125,13.436793,391,25361,2016-05-09T12:33:17.641Z
45896,88.18483,21.191306,391,25361,2016-05-04T16:20:00.385Z
45896,85.691782,17.815557,391,25361,2016-05-04T16:21:09.412Z
45896,134.565489,113.652875,391,25361,2016-05-04T16:23:09.380Z
45896,113.652875,99.481355,391,25361,2016-05-04T16:23:12.382Z
45896,99.481355,76.439129,391,25361,2016-05-04T16:23:15.378Z
45896,389.981,142.20606,391,25361,2016-05-04T16:28:33.446Z
45896,211.443407,140.526461,391,25361,2016-05-04T16:34:06.366Z
45896,140.526461,109.326751,391,25361,2016-05-04T16:34:09.390Z
45896,154.443123,94.913897,391,25361,2016-05-04T16:34:57.382Z
45896,98.164691,90.216015,391,25361,2016-05-04T16:35:03.369Z
45896,90.216015,82.108623,391,25361,2016-05-04T16:35:06.368Z
226,20.478,51.845706,391,25361,2016-05-04T10:47:07.571Z
226,223.886706,285.531853,391,25361,2016-05-04T11:08:34.551Z
226,287.530452,301.127646,391,25361,2016-05-04T11:08:40.548Z
226,301.127646,316.063905,391,25361,2016-05-04T11:08:43.548Z
226,334.063905,348.7967543103448,391,25361,2016-05-04T11:09:04.544Z
226,348.7967543103448,376.02934,391,25361,2016-05-04T11:09:07.545Z
26023,389.981,351.056791,391,25361,2016-05-14T12:52:20.546Z
1466,389.981,0.000667,391,25361,2016-05-18T10:15:25.760Z
1466,47.012875,32.631654,391,25361,2016-05-18T10:16:16.683Z
77200,131.847041,12.878017241379311,391,25361,2016-05-03T01:39:39.413Z
77200,12.878017241379311,96.86508620689655,391,25361,2016-05-03T01:39:42.410Z
77200,96.86508620689655,109.691251,391,25361,2016-05-03T01:39:45.438Z
77200,342.276314,246.309571,391,25361,2016-05-03T01:44:18.422Z
77200,370.170592,340.923424,391,25361,2016-05-03T01:47:12.431Z
72243,389.981,0,391,25361,2016-05-08T08:36:45.378Z
72243,0,349.836751,391,25361,2016-05-08T08:36:48.003Z
72243,349.836751,376.2302068965517,391,25361,2016-05-08T08:36:50.991Z
59217,136.294754,123.581795,391,25361,2016-05-02T02:22:40.731Z
59217,123.581795,116.146668,391,25361,2016-05-02T02:22:43.744Z
59217,116.146668,101.20062,391,25361,2016-05-02T02:22:46.731Z
59217,389.981,384.592276,391,25361,2016-05-02T02:35:04.753Z
59217,384.592276,378.648216,391,25361,2016-05-02T02:35:07.756Z
72491,39.49028,31.302284,391,25361,2016-05-02T06:56:21.954Z
36906,389.981,2.417375,391,25361,2016-05-05T10:36:41.045Z
75636,48.660458,24.074254,391,25361,2016-05-03T05:36:37.804Z
75636,24.074254,13.197039,391,25361,2016-05-03T05:36:40.776Z
75636,143.456977,130.149496,391,25361,2016-05-03T05:43:52.780Z
24781,76.718186,70.587395,391,25361,2016-05-02T03:46:58.459Z
75109,228.660229,249.700405,391,25361,2016-05-16T03:27:36.822Z
75109,249.700405,277.534158,391,25361,2016-05-16T03:27:39.819Z
77298,389.981,359.454312,391,25361,2016-05-04T01:23:10.046Z
77195,23.771814,1.679599,391,25361,2016-05-03T14:52:50.250Z
77194,372.608,349.754465,391,25361,2016-05-04T00:15:17.514Z
44749,89.178,60.696,391,25361,2016-05-12T11:56:20.593Z
44749,60.696,52.731,391,25361,2016-05-12T11:56:23.639Z
44749,70.732,57.749,391,25361,2016-05-12T11:56:44.596Z
31879,184.658,92.8974162371134,391,25361,2016-05-03T01:56:37.323Z
31879,389.981,361.976108,391,25361,2016-05-03T02:01:58.378Z
75350,230.42127,209.907937,391,25361,2016-05-03T17:32:43.321Z
31163,55.253333,23.228451,391,25361,2016-05-14T05:31:44.375Z
67554,198.499977,157.997343,391,25361,2016-05-09T11:08:18.282Z
75184,231.618,15.934392,391,25361,2016-05-03T06:56:45.301Z
75184,15.934392,213.707491,391,25361,2016-05-03T06:56:48.324Z
76555,212.516771,172.99871120689656,391,25361,2016-05-09T15:03:07.347Z
76555,172.99871120689656,147.244857,391,25361,2016-05-09T15:03:10.346Z
76555,147.244857,131.272806,391,25361,2016-05-09T15:03:13.349Z
76555,131.272806,122.698669,391,25361,2016-05-09T15:03:16.373Z
76555,191.776469,142.20606,391,25361,2016-05-09T15:04:28.351Z
76555,142.20606,83.328466,391,25361,2016-05-09T15:04:31.354Z
76555,148.892785,143.750105,391,25361,2016-05-09T15:05:46.362Z
77551,1.18,165.540849,391,25361,2016-05-08T09:53:49.755Z
75078,10.178118,27.433452,391,25361,2016-05-15T05:23:29.543Z
75078,27.433452,37.511047,391,25361,2016-05-15T05:23:32.545Z
75078,37.511047,63.487009,391,25361,2016-05-15T05:23:35.544Z
75078,63.487009,8.841301,391,25361,2016-05-15T05:23:38.545Z
75270,389.981,0,391,25361,2016-05-08T03:58:36.997Z
76467,5.796729,14.674875,391,25361,2016-05-05T15:31:40.559Z
76467,380.868729,352.7456896551724,391,25361,2016-05-05T15:37:48.888Z
76586,22.18,68.082511,391,25361,2016-05-12T13:58:23.789Z
76586,68.082511,84.69467,391,25361,2016-05-12T13:58:26.786Z
77079,0,5.851043,391,25361,2016-05-17T05:39:49.532Z
32801,389.981,369.893268,391,25361,2016-05-10T07:38:44.101Z
32801,389.981,256.058973,391,25361,2016-05-10T07:39:08.080Z
32801,256.058973,278.079711,391,25361,2016-05-10T07:39:11.048Z
32801,278.079711,293.619453,391,25361,2016-05-10T07:39:14.060Z
32801,377.619245,351.55789074355084,391,25361,2016-05-10T07:40:41.224Z
75554,126.229479,112.84503,391,25361,2016-05-04T15:58:30.174Z
75554,124.739489,104.503247,391,25361,2016-05-04T15:58:45.172Z
76452,0.95288,109.430487,391,25361,2016-05-05T02:34:02.803Z
76452,118.916603,129.88899999999998,391,25361,2016-05-05T02:34:14.829Z
64967,35.225859,42.700781,391,25361,2016-05-02T08:29:48.131Z
64967,42.700781,51.175443,391,25361,2016-05-02T08:29:51.141Z
64967,54.925547,63.401355,391,25361,2016-05-02T08:29:57.141Z
64967,63.401355,86.451433,391,25361,2016-05-02T08:30:00.130Z
64967,86.451433,99.901511,391,25361,2016-05-02T08:30:03.141Z
64967,103.652058,131.102006,391,25361,2016-05-02T08:30:09.132Z
64967,131.102006,177.778024,391,25361,2016-05-02T08:30:12.130Z
64967,177.778024,186.179274,391,25361,2016-05-02T08:30:15.130Z
64967,189.928493,217.104952,391,25361,2016-05-02T08:30:21.129Z
64967,217.104952,258.281202,391,25361,2016-05-02T08:30:24.130Z
64967,258.281202,285.65615,391,25361,2016-05-02T08:30:27.130Z
64967,289.206124,302.906436,391,25361,2016-05-02T08:30:33.130Z
64967,302.906436,315.656748,391,25361,2016-05-02T08:30:36.130Z
64967,315.656748,324.106748,391,25361,2016-05-02T08:30:39.129Z
64967,324.106748,351.157504,391,25361,2016-05-02T08:30:42.131Z
64967,351.157504,369.058988,391,25361,2016-05-02T08:30:45.129Z
64967,369.058988,382.409275,391,25361,2016-05-02T08:30:48.131Z
30243,389.981,0.097292,391,25361,2016-05-08T13:38:24.653Z
73871,384.200125,358.874349,391,25361,2016-05-15T13:21:45.459Z
73871,367.754474,351.836282,391,25361,2016-05-15T13:21:57.460Z
74985,279.913537,65.481956,391,25361,2016-05-02T13:40:49.152Z
77139,230.944844424,220.6060344,391,25361,2016-05-02T07:34:38.127Z
75641,378.274958,361.928619,391,25361,2016-05-16T01:54:21.537Z
75641,361.928619,354.050593,391,25361,2016-05-16T01:54:24.539Z
75641,389.981,2.154979,391,25361,2016-05-16T01:55:03.539Z
77431,45.06,29.89759,391,25361,2016-05-03T05:07:58.999Z
77431,29.89759,46.52159,391,25361,2016-05-03T05:08:01.999Z
78293,234.885875,243.872781,391,25361,2016-05-11T11:01:28.502Z
75340,342.80125,298.490297,391,25361,2016-05-07T16:22:51.795Z
76381,120.201833,0.422125,391,25361,2016-05-03T03:29:45.286Z
76388,37.332748,24.722041,391,25361,2016-05-02T13:37:12.507Z
75582,0,26.873586,391,25361,2016-05-14T09:46:29.214Z
75582,26.873586,141.64619396551723,391,25361,2016-05-14T09:46:32.257Z
75582,144.446172,2.799331,391,25361,2016-05-14T09:54:59.239Z
64744,124.65705406,115.58050848,391,25361,2016-05-09T16:27:43.531Z
75502,377.558771,278.813456,391,25361,2016-05-02T04:00:40.847Z
75502,278.813456,258.658267,391,25361,2016-05-02T04:00:43.799Z
75502,389.981,381.807491,391,25361,2016-05-02T04:10:01.835Z
74941,262.416,254.275771,391,25361,2016-05-18T12:53:32.278Z
62552,208.192729,228.98534913793102,391,25361,2016-05-04T05:09:00.411Z
62552,240.218203,262.390653,391,25361,2016-05-04T05:09:15.414Z
75245,1.341,335.359961,391,25361,2016-05-02T12:39:51.008Z
79493,389.981,75.772424,391,25361,2016-05-08T03:49:56.660Z
79493,75.772424,113.611898,391,25361,2016-05-08T03:49:59.661Z
