43478,2.7605,481.8158094479078,527,17017,2015-11-12T17:26:41.708Z
43478,484.319809,468.2011628961837,527,17017,2015-11-12T17:26:47.846Z
46481,279.982458,263.531902,527,17017,2015-11-12T08:42:03.142Z
46481,297.023322,371.81682,527,17017,2015-11-12T08:43:56.362Z
46481,441.021072,426.0897535667964,527,17017,2015-11-12T08:45:14.063Z
46481,476.520963,464.328577,527,17017,2015-11-12T08:45:57.802Z
46481,467.187197,457.670878,527,17017,2015-11-12T08:46:01.983Z
46481,460.700164,451.3546908776481,527,17017,2015-11-12T08:46:08.502Z
46481,470.474102,450.6718547341115,527,17017,2015-11-12T08:46:44.040Z
46481,467.951582,450.671854,527,17017,2015-11-12T08:47:04.980Z
46481,468.463574,447.2576740164289,527,17017,2015-11-12T08:47:25.950Z
55935,18.859,49.164001,527,17017,2015-11-11T13:24:39.642Z
55935,49.164001,106.210695,527,17017,2015-11-11T13:24:42.648Z
55935,106.210695,155.221958,527,17017,2015-11-11T13:24:45.643Z
38183,307.56,317.47,527,17017,2015-11-12T04:43:36.718Z
38183,326.7,333.34,527,17017,2015-11-12T04:43:52.423Z
38183,515.4,520.98,527,17017,2015-11-12T04:47:03.296Z
38183,520.98,526.698231,527,17017,2015-11-12T04:47:06.550Z
38296,3.858,9.302175999999999,527,17017,2015-11-09T19:46:57.083Z
54907,13.908646,0.655,527,17017,2015-11-11T12:02:28.925Z
44353,526.6609999999999,1.421,527,17017,2015-11-13T12:10:20.009Z
44353,123.9915,107.3845,527,17017,2015-11-13T12:11:46.980Z
44353,107.3845,58.4375,527,17017,2015-11-13T12:11:49.977Z
44353,67.0475,24.451999,527,17017,2015-11-13T12:11:58.978Z
44353,24.451999,11.974999,527,17017,2015-11-13T12:12:01.979Z
44353,124.534999,107.026499,527,17017,2015-11-13T12:13:19.989Z
44353,277.706499,265.890999,527,17017,2015-11-13T12:15:20.001Z
44353,254.192499,235.543999,527,17017,2015-11-13T12:15:44.004Z
44353,252.522499,275.615499,527,17017,2015-11-13T12:16:20.010Z
37864,4.02,9.442,527,17017,2015-11-15T09:20:09.721Z
37864,14.962,29.324,527,17017,2015-11-15T09:20:15.720Z
37864,29.324,60.532,527,17017,2015-11-15T09:20:18.721Z
37864,108.696,127.3,527,17017,2015-11-15T09:20:48.727Z
37864,127.3,141.424,527,17017,2015-11-15T09:20:51.725Z
37864,141.424,154.83,527,17017,2015-11-15T09:20:54.726Z
37864,319.272,338.308,527,17017,2015-11-15T09:22:18.782Z
37864,338.308,356.508,527,17017,2015-11-15T09:22:21.784Z
37864,356.508,367.268,527,17017,2015-11-15T09:22:24.783Z
37864,379.388,402.388,527,17017,2015-11-15T09:22:33.802Z
37864,402.388,434.552,527,17017,2015-11-15T09:22:36.801Z
37864,434.552,475.512,527,17017,2015-11-15T09:22:39.802Z
37864,475.512,512.674,527,17017,2015-11-15T09:22:42.801Z
37864,512.674,526.6609999999999,527,17017,2015-11-15T09:22:45.801Z
42012,46.272,9.776192999999999,527,17017,2015-11-14T08:48:08.913Z
42012,247.240193,209.347461,527,17017,2015-11-14T08:51:00.241Z
42012,203.810771,192.044486,527,17017,2015-11-14T08:51:06.243Z
42012,197.942486,180.718394,527,17017,2015-11-14T08:51:12.244Z
42012,180.718394,199.532273,527,17017,2015-11-14T08:51:15.249Z
42012,211.614273,247.4064180194805,527,17017,2015-11-14T08:51:24.248Z
42012,247.4064180194805,232.116336,527,17017,2015-11-14T08:51:27.252Z
42012,4.798,46.300155,527,17017,2015-11-14T08:55:52.741Z
42012,46.300155,110.4299109195402,527,17017,2015-11-14T08:55:55.741Z
42012,110.4299109195402,134.29351,527,17017,2015-11-14T08:55:58.741Z
42012,134.29351,158.837543,527,17017,2015-11-14T08:56:01.766Z
42012,158.837543,179.259512,527,17017,2015-11-14T08:56:07.782Z
42012,179.259512,261.703761,527,17017,2015-11-14T08:56:10.742Z
42012,255.54533,211.78339,527,17017,2015-11-14T08:56:28.767Z
42012,211.78339,226.910775,527,17017,2015-11-14T08:56:31.742Z
42013,7.638,12.876,527,17017,2015-11-14T05:55:44.746Z
45405,526.6609999999999,0.421,527,17017,2015-11-11T13:17:10.606Z
38031,42.06,28.149293,527,17017,2015-11-11T15:54:07.452Z
38031,202.069293,183.614735,527,17017,2015-11-11T15:57:05.979Z
38031,267.8157130376345,258.728358,527,17017,2015-11-11T16:17:13.371Z
38031,279.808358,193.558019,527,17017,2015-11-11T16:17:37.344Z
38031,210.195221,238.499945,527,17017,2015-11-11T16:18:19.223Z
38031,238.499945,268.094714,527,17017,2015-11-11T16:18:22.220Z
38031,336.452931,327.507886,527,17017,2015-11-11T16:19:32.224Z
38031,327.507886,303.487701,527,17017,2015-11-11T16:19:35.192Z
38031,303.487701,290.249423,527,17017,2015-11-11T16:19:38.189Z
38031,411.864873,393.559272,527,17017,2015-11-11T16:23:02.199Z
38031,526.6609999999999,0.42,527,17017,2015-11-11T16:25:38.401Z
38031,0.42,517.356568,527,17017,2015-11-11T16:25:41.268Z
39813,17.223166,0,527,17017,2015-11-11T13:42:03.988Z
39813,216.68541,206.24297,527,17017,2015-11-11T13:44:36.981Z
42768,526.6609999999999,2.22,527,17017,2015-11-15T02:47:26.498Z
42768,30.29,510.481005,527,17017,2015-11-15T02:47:44.316Z
33947,12.5715,2.4615,527,17017,2015-11-15T03:34:12.011Z
33947,526.6609999999999,2.0115,527,17017,2015-11-15T03:51:09.080Z
33947,2.0115,514.331091,527,17017,2015-11-15T03:51:12.080Z
24367,103.801,95.242,527,17017,2015-11-11T03:10:55.579Z
24367,185.282,177.924,527,17017,2015-11-11T03:15:43.607Z
24367,201.165,193.766,527,17017,2015-11-11T03:18:37.611Z
24367,193.766,184.747,527,17017,2015-11-11T03:18:40.663Z
24367,281.067,262.128,527,17017,2015-11-11T03:20:19.657Z
24367,323.849,294.712,527,17017,2015-11-11T03:21:25.673Z
24367,294.712,261.074,527,17017,2015-11-11T03:21:28.697Z
24367,261.074,288.259,527,17017,2015-11-11T03:21:31.670Z
24367,411.359,402.42,527,17017,2015-11-11T03:23:37.679Z
24367,402.42,353.863,527,17017,2015-11-11T03:23:40.700Z
24367,407.883,397.8502270114943,527,17017,2015-11-11T03:24:37.686Z
24367,0,61.306909,527,17017,2015-11-11T03:47:46.785Z
24367,63.246909,298.0094856321839,527,17017,2015-11-11T03:47:58.785Z
24367,298.0094856321839,419.7849353448276,527,17017,2015-11-11T03:48:01.816Z
24367,419.7849353448276,455.03892,527,17017,2015-11-11T03:48:04.786Z
24367,455.03892,496.934599,527,17017,2015-11-11T03:48:07.786Z
24367,496.934599,512.366614,527,17017,2015-11-11T03:48:10.786Z
48661,0,525.243886,527,17017,2015-11-15T03:42:52.298Z
48260,526.6609999999999,510.6850042735043,527,17017,2015-11-14T14:43:49.676Z
