time,count
0,8
30,24
60,17
90,15
120,14
150,22
180,16
210,16
240,18
270,13
300,21
330,17
360,19
390,19
420,22
450,15
480,15
510,11
540,25
570,19
600,19
630,21
660,21
690,8
