time,count
0,0
40,1
80,0
120,0
160,0
200,0
240,0
280,2
320,0
360,0
400,1
440,0
480,0
520,0
560,0
600,0
640,0
680,0
720,0
760,0
800,1
840,2
880,0
920,0
960,2
1000,0
