time,count
0,29
30,118
60,142
90,97
120,81
150,122
180,86
210,83
240,84
270,110
300,98
330,86
360,186
390,131
420,101
450,58
480,81
510,80
540,70
570,65
600,66
630,69
660,56
690,39
720,38
750,35
780,34
810,46
840,52
870,58
900,47
930,84
960,10
