time,count
0,2
40,5
80,7
120,5
160,5
200,6
240,3
280,1
320,8
360,8
400,5
440,5
480,5
520,4
560,5
600,3
640,6
680,4
720,8
760,11
800,10
840,12
880,5
920,9
960,9
1000,4
1040,8
1080,11
1120,8
1160,2
1200,0
