time,count
0,0
40,1
80,1
120,1
160,0
200,0
240,0
280,0
320,0
360,0
400,0
440,0
480,2
520,0
560,2
600,0
640,0
680,0
720,0
760,2
800,0
840,0
880,0
920,0
960,0
1000,2
1040,0
1080,0
1120,0
