time,count
0,1
40,3
80,3
120,2
160,9
200,4
240,1
280,0
320,0
360,0
400,1
440,0
480,1
520,0
560,0
600,0
640,1
680,0
720,0
760,0
800,0
840,0
880,0
920,1
960,0
1000,0
1040,0
1080,0
1120,0
1160,0
1200,0
