time,count
0,35
5,41
10,27
15,29
20,24
25,9
30,25
35,19
40,20
45,26
50,22
55,23
60,13
65,20
70,23
75,9
80,12
85,13
90,10
95,13
100,9
105,14
110,9
115,8
120,7
125,15
130,10
135,11
140,16
145,9
150,7
155,9
160,9
165,7
170,12
175,8
180,5
185,10
190,5
195,4
200,11
205,7
210,5
215,12
220,8
225,6
230,2
235,5
240,4
245,15
250,3
255,5
260,1
265,6
270,7
275,4
280,8
285,3
290,11
295,8
300,21
305,42
310,24
