time,count
0,16
40,78
80,101
120,87
160,76
200,80
240,91
280,94
320,82
360,85
400,23
440,22
480,29
520,40
560,41
600,27
640,22
680,34
720,39
760,41
800,21
840,19
880,30
920,46
960,15
