time,count
0,4
14,10
28,7
42,9
56,5
70,9
84,12
98,8
112,8
126,4
140,8
154,13
168,7
182,7
196,5
210,4
224,11
238,7
252,6
266,6
280,5
294,9
308,5
322,6
336,8
350,8
364,9
378,6
392,6
406,6
420,9
434,9
448,8
462,11
476,8
490,4
504,8
518,7
532,10
546,7
560,6
574,5
588,9
602,5
616,8
630,6
644,9
658,5
672,13
686,8
700,4
