time,count
0,3
14,7
28,10
42,8
56,5
70,5
84,9
98,11
112,15
126,12
140,13
154,18
168,12
182,10
196,11
210,14
224,7
238,4
252,8
266,5
280,9
294,13
308,9
322,10
336,12
350,15
364,14
378,10
392,10
406,11
420,15
434,6
448,7
462,7
476,15
490,17
504,11
518,4
532,13
546,7
560,10
574,12
588,10
602,13
616,4
630,9
644,9
658,10
672,12
686,14
700,5
714,11
728,8
742,0
