time,count
0,8
14,18
28,20
42,15
56,14
70,16
84,16
98,21
112,15
126,13
140,10
154,10
168,8
182,9
196,11
210,15
224,5
238,15
252,16
266,13
280,13
294,5
308,12
322,7
336,10
350,5
