75672,242.678104,269.463738,406,25345,2016-05-17T08:23:26.287Z
75672,269.463738,351.072028,406,25345,2016-05-17T08:23:29.288Z
75672,351.072028,379.435076,406,25345,2016-05-17T08:23:32.349Z
75672,379.435076,401.154548,406,25345,2016-05-17T08:23:35.288Z
78314,1.178141,8.628196,406,25345,2016-05-31T13:30:08.941Z
78314,8.628196,16.961812,406,25345,2016-05-31T13:30:11.930Z
78314,16.961812,39.423611,406,25345,2016-05-31T13:30:14.931Z
76801,20.069313,0.321391,406,25345,2016-05-21T19:08:47.728Z
76801,104.683938,78.327656,406,25345,2016-05-21T19:10:56.735Z
44041,45.380604,36.100261,406,25345,2016-05-18T04:11:51.916Z
76592,93.90746,85.061781,406,25345,2016-05-22T16:09:58.784Z
76592,85.061781,73.47723,406,25345,2016-05-22T16:10:01.784Z
77900,102.846848,115.382415,406,25345,2016-05-20T13:14:34.029Z
77900,145.614796,158.265837,406,25345,2016-05-20T13:15:07.031Z
77900,158.265837,187.602011,406,25345,2016-05-20T13:15:10.040Z
77900,187.602011,197.740101,406,25345,2016-05-20T13:15:13.047Z
77900,200.735475,210.025687,406,25345,2016-05-20T13:15:19.029Z
77900,210.025687,226.637212,406,25345,2016-05-20T13:15:22.029Z
77900,226.637212,252.27227,406,25345,2016-05-20T13:15:25.030Z
77900,252.27227,272.081178,406,25345,2016-05-20T13:15:28.035Z
77900,274.966121,287.811781,406,25345,2016-05-20T13:15:34.030Z
77900,287.811781,302.682567,406,25345,2016-05-20T13:15:37.046Z
77900,302.682567,320.438218,406,25345,2016-05-20T13:15:40.031Z
77900,320.438218,329.995809,406,25345,2016-05-20T13:15:43.119Z
77900,333.246603,341.412356,406,25345,2016-05-20T13:15:49.033Z
77900,341.412356,357.309051,406,25345,2016-05-20T13:15:52.036Z
77900,357.309051,379.868495,406,25345,2016-05-20T13:15:55.032Z
77900,385.859243,391.242154,406,25345,2016-05-20T13:16:04.030Z
77900,391.242154,405.801,406,25345,2016-05-20T13:16:07.032Z
53855,18.947292,4.209073,406,25345,2016-05-17T11:50:32.050Z
53855,8.917813,172.454022,406,25345,2016-05-30T10:45:08.012Z
75509,87.707958,73.138222,406,25345,2016-05-25T07:41:25.396Z
79091,13.180125,5.18069,406,25345,2016-05-18T13:25:57.294Z
43730,88.678166,6.991954022988506,406,25345,2016-05-16T13:55:12.203Z
43730,6.991954022988506,0.245562,406,25345,2016-05-16T13:55:15.108Z
78360,23.960667,11.042042,406,25345,2016-05-22T16:24:39.846Z
78360,11.042042,2.000333,406,25345,2016-05-22T16:24:42.846Z
54370,405.801,391.89149,406,25345,2016-06-05T11:06:09.879Z
54370,400.592449,327.716641,406,25345,2016-06-05T11:06:22.313Z
5535,26.623708,16.631391,406,25345,2016-05-23T06:12:30.084Z
5535,49.610787,11.542507,406,25345,2016-05-23T06:13:06.084Z
5535,26.232173,16.407818,406,25345,2016-05-23T06:13:24.082Z
5535,25.642443,17.456768,406,25345,2016-05-23T06:13:36.069Z
5535,242.419539,233.558514,406,25345,2016-05-23T06:17:24.084Z
12692,348.492039527,331.715766615,406,25345,2016-05-25T16:48:42.526Z
12692,331.715766615,315.807958913,406,25345,2016-05-25T16:48:45.515Z
12692,315.807958913,303.00576265,406,25345,2016-05-25T16:48:48.529Z
81093,110.70568279,97.1041666,406,25345,2016-06-04T07:51:05.036Z
81093,233.905168096,207.961608663,406,25345,2016-06-04T07:53:44.148Z
81093,207.961608663,196.3573754,406,25345,2016-06-04T07:53:47.145Z
81093,235.574373633,224.566299917,406,25345,2016-06-04T07:54:53.192Z
81093,397.457344096,390.988343237,406,25345,2016-06-04T08:03:03.959Z
81093,390.988343237,384.705972265,406,25345,2016-06-04T08:03:06.963Z
76404,342.699875,383.298246,406,25345,2016-05-29T07:59:52.240Z
8648,0,112.44468390804597,406,25345,2016-05-24T15:13:57.775Z
65888,0.584729,107.702402,406,25345,2016-05-26T22:19:10.124Z
65888,107.702402,230.336351,406,25345,2016-05-26T22:19:13.121Z
65888,230.336351,367.077586,406,25345,2016-05-26T22:19:16.078Z
75151,113.111916,15.73189655172414,406,25345,2016-05-30T12:44:33.275Z
75151,15.73189655172414,170.509676,406,25345,2016-05-30T12:44:36.178Z
75151,170.509676,131.08921,406,25345,2016-05-30T12:44:39.176Z
75151,137.235043,105.958874,406,25345,2016-05-30T12:44:45.184Z
42162,386.447042,373.673646,406,25345,2016-06-05T17:00:17.561Z
42848,251.655624,224.251655,406,25345,2016-05-17T08:08:33.308Z
