78859,201.415583,161.211025,298,25337,2016-05-18T01:09:27.279Z
18951,7.175563,43.876679,298,25337,2016-05-18T10:02:27.023Z
76665,297.101,56.043439,298,25337,2016-05-16T04:46:57.367Z
76665,56.043439,40.663771,298,25337,2016-05-16T04:47:00.298Z
76665,40.663771,29.50647445624684,298,25337,2016-05-16T04:47:03.322Z
76665,29.50647445624684,19.490336,298,25337,2016-05-16T04:47:06.349Z
76665,19.490336,34.236049,298,25337,2016-05-16T04:47:09.294Z
76665,34.236049,43.921851289833086,298,25337,2016-05-16T04:47:12.360Z
76665,43.921851289833086,50.675887,298,25337,2016-05-16T04:47:15.294Z
76665,53.736364,63.742994436014165,298,25337,2016-05-16T04:47:24.299Z
76665,63.742994436014165,73.428325,298,25337,2016-05-16T04:47:27.312Z
76665,73.428325,88.294183,298,25337,2016-05-16T04:47:30.321Z
76665,88.294183,106.881725,298,25337,2016-05-16T04:47:33.290Z
68637,88.66483,1.157664,298,25337,2016-05-30T15:33:46.569Z
68637,1.157664,13.160239,298,25337,2016-05-30T15:33:49.584Z
44041,25.416979,3.156577,298,25337,2016-05-16T12:37:41.198Z
44041,30.157202,2.063061,298,25337,2016-05-16T12:38:11.201Z
44041,297.101,286.5973793103449,298,25337,2016-05-16T12:43:11.256Z
77900,0.841587,13.078833,298,25337,2016-05-20T12:58:24.822Z
77900,13.078833,23.030146,298,25337,2016-05-20T12:58:27.823Z
77900,23.030146,32.445502,298,25337,2016-05-20T12:58:30.824Z
77900,35.185456,18.765304597701153,298,25337,2016-05-20T12:58:36.832Z
77900,18.765304597701153,36.67764,298,25337,2016-05-20T12:58:39.823Z
77900,36.67764,54.163492,298,25337,2016-05-20T12:58:42.846Z
77900,54.163492,81.316305,298,25337,2016-05-20T12:58:45.826Z
77900,87.330274,103.322419,298,25337,2016-05-20T12:58:54.826Z
77900,112.563961,132.63658477011495,298,25337,2016-05-20T12:59:06.825Z
77900,132.63658477011495,149.695952,298,25337,2016-05-20T12:59:09.825Z
77900,149.695952,178.888306,298,25337,2016-05-20T12:59:12.825Z
77900,178.888306,219.212876,298,25337,2016-05-20T12:59:15.825Z
77900,219.212876,230.110494,298,25337,2016-05-20T12:59:18.825Z
77900,230.110494,238.831149,298,25337,2016-05-20T12:59:21.829Z
77900,238.831149,260.593682,298,25337,2016-05-20T12:59:24.829Z
77900,260.593682,270.159737,298,25337,2016-05-20T12:59:27.844Z
77900,273.410531,291.541269,298,25337,2016-05-20T12:59:33.829Z
