39910,380.801,358.224,1530,13702,2015-10-09T09:16:00.968Z
39910,389.245,371.869,1530,13702,2015-10-09T09:19:19.523Z
39910,452.909,440.572,1530,13702,2015-10-09T09:21:48.865Z
39910,529.638,442.953884,1530,13702,2015-10-09T09:24:46.805Z
39910,442.953884,419.826014,1530,13702,2015-10-09T09:26:08.174Z
39910,1112.166014,1043.993536,1530,13702,2015-10-09T09:39:53.631Z
39910,1146.013536,1138.755536,1530,13702,2015-10-09T09:43:53.002Z
42453,681.4145,634.955838,1530,13702,2015-10-10T01:50:09.606Z
42453,1527.642004,1399.539337643678,1530,13702,2015-10-10T02:05:06.564Z
42453,1399.539337643678,1438.370681,1530,13702,2015-10-10T02:05:09.550Z
42454,42.1145,63.811976,1530,13702,2015-10-08T12:10:22.662Z
42454,63.811976,27.845226,1530,13702,2015-10-08T12:12:22.750Z
42454,99.846226,46.909492,1530,13702,2015-10-08T12:14:20.304Z
42454,63.811976,27.845226,1530,13702,2015-10-08T12:14:22.885Z
42454,734.637281,684.528475,1530,13702,2015-10-08T12:34:30.972Z
42454,684.528475,646.882289,1530,13702,2015-10-08T12:36:30.250Z
43475,651.294485,630.0391980000001,1530,13702,2015-10-04T15:38:04.845Z
43475,1229.893927,1180.926994,1530,13702,2015-10-04T15:45:22.926Z
43475,1495.923787,1451.441995,1530,13702,2015-10-04T15:48:55.942Z
43475,0,277.632956,1530,13702,2015-11-01T13:24:50.123Z
43475,371.533956,873.722372,1530,13702,2015-11-01T13:26:49.139Z
43475,1065.388246,1366.828073,1530,13702,2015-11-01T13:28:49.156Z
43474,49.193,32.37992,1530,13702,2015-10-16T02:43:56.270Z
43474,269.90192,530.960764,1530,13702,2015-10-16T02:47:14.483Z
43474,530.960764,724.557227,1530,13702,2015-10-16T02:48:25.930Z
43474,828.298792,975.33408,1530,13702,2015-10-16T02:49:11.314Z
43474,975.33408,1083.976821,1530,13702,2015-10-16T02:49:14.506Z
43474,1083.976821,1204.05564,1530,13702,2015-10-16T02:50:25.947Z
43474,1204.05564,1304.529754,1530,13702,2015-10-16T02:50:46.723Z
43474,1304.529754,245.0588141025641,1530,13702,2015-10-16T02:51:06.922Z
43474,269.90192,530.960764,1530,13702,2015-10-16T02:52:25.969Z
43474,457.637814,433.754101,1530,13702,2015-10-16T02:57:23.592Z
43474,433.754101,396.642691,1530,13702,2015-10-16T02:59:23.413Z
43474,653.196446,617.548212,1530,13702,2015-10-16T03:03:56.607Z
43474,653.196446,617.548212,1530,13702,2015-10-16T03:05:56.625Z
43474,1051.967212,1012.909765,1530,13702,2015-10-16T03:22:31.043Z
43474,1016.827765,1061.104665,1530,13702,2015-10-16T03:24:19.081Z
43474,1061.104665,1044.215823,1530,13702,2015-10-16T03:25:26.801Z
43474,1097.214823,1064.372116,1530,13702,2015-10-16T03:30:08.555Z
43474,1268.611116,1253.332677,1530,13702,2015-10-16T03:36:08.613Z
43478,458.28,439.882311,1530,13702,2015-10-02T07:29:49.617Z
43478,780.881311,770.881311,1530,13702,2015-10-02T07:39:53.272Z
43478,770.881311,750.881311,1530,13702,2015-10-02T07:39:56.291Z
43478,770.881311,750.881311,1530,13702,2015-10-02T07:41:56.308Z
43478,750.881311,771.501311,1530,13702,2015-10-02T07:42:02.606Z
43478,831.321311,786.627637,1530,13702,2015-10-02T07:43:05.623Z
43478,938.467637,862.800574,1530,13702,2015-10-02T07:45:41.632Z
43478,862.800574,836.4955650000001,1530,13702,2015-10-02T07:47:03.416Z
43478,855.5965650000001,935.13551,1530,13702,2015-10-02T07:47:39.563Z
43478,946.01451,933.975292,1530,13702,2015-10-02T07:49:03.431Z
43478,862.800574,836.4955650000001,1530,13702,2015-10-02T07:49:39.580Z
43478,1050.435292,1040.435292,1530,13702,2015-10-02T07:51:03.458Z
43478,1040.435292,1045.555292,1530,13702,2015-10-02T07:51:39.598Z
43478,1050.435292,1040.435292,1530,13702,2015-10-02T07:53:03.476Z
43478,1143.275292,1118.275292,1530,13702,2015-10-02T07:53:18.069Z
43478,1113.275292,1133.275292,1530,13702,2015-10-02T07:54:57.291Z
43478,1133.275292,1143.635292,1530,13702,2015-10-02T07:55:03.494Z
43478,1143.275292,1118.275292,1530,13702,2015-10-02T07:55:18.088Z
43478,1113.275292,1133.275292,1530,13702,2015-10-02T07:56:59.732Z
43478,1526.256292,1456.073281,1530,13702,2015-10-02T08:05:39.858Z
31918,70.49983,49.675738,1530,13702,2015-10-01T14:22:38.904Z
31918,100.435605,69.26944899999999,1530,13702,2015-10-01T14:24:37.292Z
31918,69.26944899999999,54.989894,1530,13702,2015-10-01T14:25:29.715Z
31918,154.050664,116.445188,1530,13702,2015-10-01T14:27:29.740Z
31918,124.705162,93.817314,1530,13702,2015-10-01T14:28:37.519Z
31918,69.26944899999999,54.989894,1530,13702,2015-10-01T14:29:24.648Z
31918,243.896952,216.213738,1530,13702,2015-10-01T14:45:14.985Z
31918,462.353069,429.910402,1530,13702,2015-10-01T14:49:24.024Z
31918,429.910402,397.671303,1530,13702,2015-10-01T14:49:26.972Z
31918,433.831204,408.599614,1530,13702,2015-10-01T14:50:05.949Z
31918,438.380554,417.445014,1530,13702,2015-10-01T14:50:38.956Z
31918,123.739554,62.298211,1530,13702,2015-10-02T04:12:11.460Z
31918,62.298211,37.730341,1530,13702,2015-10-02T04:12:50.440Z
31918,757.668003,734.744381,1530,13702,2015-10-02T04:24:17.508Z
31918,746.7643,688.2857299999999,1530,13702,2015-10-02T04:24:32.519Z
31918,688.2857299999999,667.912023,1530,13702,2015-10-02T04:26:17.540Z
31918,743.1327209999999,716.150675,1530,13702,2015-10-02T04:28:16.388Z
31918,885.28675,854.66374,1530,13702,2015-10-02T10:23:07.913Z
31918,857.483728,769.2196729999999,1530,13702,2015-10-02T10:26:20.105Z
31918,787.257604,650.335391,1530,13702,2015-10-02T10:27:08.041Z
31918,731.315123,669.272018,1530,13702,2015-10-02T10:28:20.141Z
31918,669.272018,610.787968,1530,13702,2015-10-02T10:29:08.070Z
31918,859.007119,852.846659,1530,13702,2015-10-02T10:37:23.294Z
31918,861.866596,828.65879,1530,13702,2015-10-02T10:39:21.333Z
31918,858.718611,843.601251,1530,13702,2015-10-02T10:39:34.721Z
31918,882.621025,841.924179,1530,13702,2015-10-02T10:41:22.834Z
31918,1045.84304,1012.556332,1530,13702,2015-10-02T10:43:21.386Z
31918,1039.356152,1020.744655,1530,13702,2015-10-02T10:43:23.391Z
31918,1074.624393,1034.82422,1530,13702,2015-10-02T10:45:22.955Z
31918,1133.963812,1085.997035,1530,13702,2015-10-02T10:46:15.413Z
31918,1206.356584,1182.328511,1530,13702,2015-10-02T11:13:44.477Z
31918,1197.348409,1154.086482,1530,13702,2015-10-02T11:15:44.037Z
31918,1157.086466,1118.256139,1530,13702,2015-10-02T11:17:43.869Z
31918,1175.275874,1135.889855,1530,13702,2015-10-02T11:18:00.271Z
31918,1138.769845,1105.293645,1530,13702,2015-10-02T11:19:44.099Z
31918,1105.293645,1117.756139,1530,13702,2015-10-02T11:20:00.301Z
31918,1117.756139,1144.521078,1530,13702,2015-10-02T11:21:44.129Z
31918,1255.380447,1177.934353,1530,13702,2015-10-02T11:23:44.838Z
31918,1177.934353,1148.435233,1530,13702,2015-10-02T11:24:55.393Z
31918,1248.054668,1228.547172,1530,13702,2015-10-02T11:26:00.533Z
31918,1228.547172,1200.26514,1530,13702,2015-10-02T11:27:44.219Z
31918,1200.26514,1179.831435,1530,13702,2015-10-02T11:28:00.557Z
31918,1254.591015,1231.52526,1530,13702,2015-10-02T11:30:00.365Z
31918,1349.343684,1320.727403,1530,13702,2015-10-02T11:31:44.070Z
31918,1326.748384,1246.363805,1530,13702,2015-10-02T11:32:55.557Z
31918,1246.363805,1217.801774,1530,13702,2015-10-02T11:33:44.999Z
31918,1256.982628,1224.215923,1530,13702,2015-10-02T11:36:00.479Z
43370,273.881,281.762,1530,13702,2015-10-26T06:57:56.828Z
43370,281.762,299.263,1530,13702,2015-10-26T06:59:22.827Z
43370,299.263,321.507,1530,13702,2015-10-26T07:01:22.850Z
43370,348.573,612.0078,1530,13702,2015-10-26T07:05:22.891Z
43370,612.0078,917.5001999999999,1530,13702,2015-10-26T07:07:58.651Z
43370,917.5001999999999,307.2744,1530,13702,2015-10-26T07:09:56.364Z
43370,307.2744,1224.2146,1530,13702,2015-10-26T07:09:59.025Z
43370,1224.2146,917.5001999999999,1530,13702,2015-10-26T07:11:58.695Z
43370,917.5001999999999,603.2678,1530,13702,2015-10-26T07:13:56.405Z
43370,603.2678,559.9738,1530,13702,2015-10-26T07:15:59.771Z
46481,273.361064,238.557252,1530,13702,2015-10-01T03:10:13.979Z
46481,273.361064,238.557252,1530,13702,2015-10-01T03:12:14.867Z
46481,419.626175,374.939418,1530,13702,2015-10-01T03:16:30.843Z
46481,788.5812120000001,759.6249459576309,1530,13702,2015-10-01T03:25:48.362Z
46481,1035.835368,975.810635538262,1530,13702,2015-10-01T03:32:00.155Z
46481,1035.835368,975.810635538262,1530,13702,2015-10-01T03:34:04.278Z
46481,1015.23402,983.595338,1530,13702,2015-10-01T03:39:13.908Z
46481,1028.47997,982.272692,1530,13702,2015-10-01T03:40:02.097Z
46481,1015.23402,983.595338,1530,13702,2015-10-01T03:41:15.073Z
46481,1057.83418,1032.197894,1530,13702,2015-10-01T03:45:02.258Z
46481,1041.072422,1021.555797,1530,13702,2015-10-01T03:45:20.608Z
46481,1057.83418,1032.197894,1530,13702,2015-10-01T03:47:05.972Z
46481,1478.307207,1433.135201,1530,13702,2015-10-01T03:56:14.408Z
46481,1487.022359,1460.225465,1530,13702,2015-10-01T03:57:03.577Z
46481,1478.401181,1458.27788,1530,13702,2015-10-01T03:59:03.445Z
42718,697.16848,647.16848,1530,13702,2015-09-30T05:33:20.490Z
42718,647.16848,653.000566,1530,13702,2015-09-30T05:33:23.493Z
42718,697.16848,647.16848,1530,13702,2015-09-30T05:35:20.555Z
42718,647.16848,653.000566,1530,13702,2015-09-30T05:35:23.562Z
43508,12.18,17.56,1530,13702,2015-11-02T05:13:43.000Z
43508,320.002,273.562719,1530,13702,2015-11-02T05:21:35.017Z
43508,611.726718,580.028862,1530,13702,2015-11-02T05:26:39.675Z
43508,785.590862,760.037183,1530,13702,2015-11-02T05:29:46.101Z
43508,778.037183,722.4439190000001,1530,13702,2015-11-02T05:30:39.892Z
43508,728.4439190000001,703.913129,1530,13702,2015-11-02T05:31:46.116Z
43508,933.951129,919.151129,1530,13702,2015-11-02T05:33:47.693Z
43508,943.153129,909.590715,1530,13702,2015-11-02T05:35:46.150Z
43508,961.8787150000001,947.0467149999999,1530,13702,2015-11-02T05:39:30.845Z
43508,1011.006715,983.139244,1530,13702,2015-11-02T05:40:40.097Z
43508,1.921,782.360132,1530,13702,2015-11-02T05:46:25.824Z
43505,4.121,12.002,1530,13702,2015-10-03T10:48:25.520Z
53731,29.155846,21.878277,1530,13702,2015-10-26T10:48:38.656Z
53731,29.155846,21.878277,1530,13702,2015-10-26T10:52:00.965Z
53731,139.959614,132.400507,1530,13702,2015-10-26T10:54:01.076Z
53731,132.400507,119.91877,1530,13702,2015-10-26T10:56:01.088Z
53731,29.338699,19.725673,1530,13702,2015-11-02T15:28:02.108Z
53731,105.584317,97.474796,1530,13702,2015-11-02T15:31:05.256Z
53731,108.040587,100.437946,1530,13702,2015-11-02T15:33:05.268Z
53731,264.148296,249.148296,1530,13702,2015-11-02T15:36:02.213Z
53731,274.148296,264.148296,1530,13702,2015-11-02T15:39:40.674Z
53731,10.385423,386.685908045977,1530,13702,2015-11-04T11:00:21.646Z
53731,678.412288,671.175353,1530,13702,2015-11-04T11:07:22.100Z
53731,1283.489099,1276.2318,1530,13702,2015-11-04T11:34:17.110Z
53731,7.736739,1360.211364,1530,13702,2015-11-08T07:32:02.747Z
41909,1114.1715,1106.206751,1530,13702,2015-10-17T10:44:31.273Z
41909,1157.893751,1127.772182,1530,13702,2015-10-17T10:46:31.340Z
41909,1226.472182,1217.125443,1530,13702,2015-10-17T10:49:47.046Z
41634,1.178341,222.880152,1530,13702,2015-10-11T12:37:34.789Z
45110,621.5292674,548.7440190999999,1530,13702,2015-10-12T15:04:08.465Z
45110,526.5633322,570.6937799,1530,13702,2015-10-12T15:06:10.346Z
45110,599.7659896,664.3978834,1530,13702,2015-10-12T15:08:14.245Z
45110,722.5215427000001,710.7009546,1530,13702,2015-10-12T15:10:14.016Z
45110,794.3051668000001,773.6135163,1530,13702,2015-10-12T15:12:14.067Z
45110,755.9362734,778.0629177,1530,13702,2015-10-12T15:12:17.074Z
45110,927.082959,896.6883434,1530,13702,2015-10-12T15:14:18.150Z
45667,7.201,12.602,1530,13702,2015-10-12T14:37:44.525Z
45667,536.766,521.088,1530,13702,2015-10-12T14:43:33.568Z
45667,521.088,496.014,1530,13702,2015-10-12T14:44:16.544Z
45667,508.096,518.8579999999999,1530,13702,2015-10-12T14:45:42.244Z
