time,count
0,18
30,91
60,145
90,91
120,88
150,87
180,80
210,60
240,65
270,73
300,94
330,83
360,62
390,80
420,97
450,47
480,43
510,60
540,54
570,53
600,74
630,84
660,73
690,69
720,62
750,65
780,67
810,54
840,71
870,64
900,62
930,53
960,82
990,76
1020,62
1050,71
1080,65
1110,50
1140,29
1170,30
1200,37
1230,52
1260,21
