time,count
0,12
14,19
28,21
42,19
56,11
70,11
84,13
98,15
112,13
126,14
140,15
154,20
168,12
182,10
196,16
210,11
224,10
238,11
252,12
266,18
280,25
294,21
308,10
322,11
336,8
350,10
364,15
378,16
392,12
406,4
