time,count
0,7
14,14
28,14
42,14
56,14
70,17
84,11
98,11
112,9
126,10
140,6
154,14
168,15
182,22
196,23
210,15
224,9
238,9
252,7
266,10
280,8
294,11
308,23
322,12
336,13
350,17
364,7
378,7
392,11
406,14
420,18
434,11
448,16
462,14
476,13
490,13
504,18
518,5
