time,count
0,7
40,36
80,41
120,30
160,37
200,37
240,36
280,23
320,31
360,35
400,37
440,34
480,26
520,34
560,39
600,44
640,19
680,38
720,44
760,45
800,37
840,43
880,41
920,24
960,21
1000,22
1040,30
1080,21
1120,44
1160,6
