time,count
0,11
40,27
80,43
120,37
160,27
200,33
240,38
280,24
320,37
360,30
400,27
440,24
480,28
520,29
560,42
600,44
640,20
680,29
720,28
760,18
800,33
840,29
880,29
920,28
960,29
1000,23
1040,21
1080,29
1120,28
1160,14
1200,21
1240,19
