time,count
0,2
30,16
60,13
90,9
120,16
150,20
180,8
210,11
240,19
270,18
300,22
330,20
360,8
390,13
420,13
450,8
480,15
510,12
540,12
570,24
600,16
630,12
660,10
690,4
720,16
750,12
780,11
810,13
840,20
870,18
900,11
930,12
960,15
990,14
1020,11
1050,14
1080,2
