time,count
0,2
14,6
28,4
42,2
56,4
70,7
84,4
98,3
112,5
126,4
140,4
154,6
168,8
182,6
196,5
210,2
224,4
238,2
252,4
266,4
280,6
294,15
308,4
322,6
336,2
350,9
364,1
