time,count
0,1
14,2
28,5
42,10
56,10
70,7
84,3
98,4
112,5
126,2
140,5
154,5
168,4
182,5
196,4
210,15
224,6
238,2
252,3
266,5
280,4
294,6
308,4
322,1
336,5
350,0
364,4
378,4
392,5
406,1
420,1
434,5
448,9
462,7
476,3
490,3
504,2
518,5
532,8
546,2
560,7
574,4
588,3
602,2
616,2
630,5
644,5
658,3
672,2
686,3
700,6
714,1
728,1
742,2
756,2
