time,count
0,6
40,46
80,90
120,47
160,37
200,30
240,48
280,42
320,34
360,72
400,61
440,48
480,24
520,28
560,50
600,58
640,34
680,24
720,27
760,28
800,23
840,31
880,28
920,39
960,29
1000,31
1040,36
1080,21
1120,28
1160,28
1200,25
1240,25
1280,31
1320,29
1360,33
1400,17
1440,0
