46481,100.692,84.407786,1212,13779,2015-11-03T03:22:58.434Z
46481,86.577786,65.26712999999999,1212,13779,2015-11-03T03:24:59.136Z
46481,101.11913,90.42495,1212,13779,2015-11-03T03:25:49.536Z
46481,100.692,84.407786,1212,13779,2015-11-03T03:26:16.416Z
46481,198.55095,182.025192,1212,13779,2015-11-03T03:28:21.177Z
46481,182.025192,169.053282,1212,13779,2015-11-03T03:29:02.966Z
46481,184.113282,173.780737704918,1212,13779,2015-11-03T03:29:29.855Z
46481,212.392737,193.450811,1212,13779,2015-11-03T03:31:03.703Z
46481,340.918811,322.735655,1212,13779,2015-11-03T03:32:34.864Z
46481,394.051655,386.417495,1212,13779,2015-11-03T03:33:30.992Z
46481,401.478495,384.455913,1212,13779,2015-11-03T03:35:00.502Z
46481,399.476913,357.087221,1212,13779,2015-11-03T03:35:41.222Z
46481,582.283221,558.5809426229508,1212,13779,2015-11-03T03:37:00.713Z
46481,561.063524,534.9964139344262,1212,13779,2015-11-03T03:47:20.439Z
46481,543.495412,514.773176,1212,13779,2015-11-03T03:49:22.988Z
46481,586.891942,561.063524,1212,13779,2015-11-03T03:50:21.507Z
46481,556.585176,528.7899590163935,1212,13779,2015-11-03T03:51:23.066Z
46481,680.16452,662.696803,1212,13779,2015-11-03T03:59:38.511Z
46481,777.961803,749.7397539999999,1212,13779,2015-11-03T04:01:38.961Z
46481,680.16452,662.696803,1212,13779,2015-11-03T04:03:42.433Z
46481,0,1176.686781609195,1212,13779,2015-11-03T04:07:39.051Z
45683,144.406775,135.771551,1212,13779,2015-11-08T08:23:59.933Z
45110,971.316,930.349609,1212,13779,2015-11-08T11:28:08.910Z
45110,936.347609,880.774425,1212,13779,2015-11-08T11:28:14.910Z
45110,1211.581,0,1212,13779,2015-11-08T11:32:36.104Z
45110,0,888.491747,1212,13779,2015-11-08T11:32:39.103Z
45110,1074.571747,1058.321839,1212,13779,2015-11-08T11:34:15.118Z
34043,29.731995,7.123814,1212,13779,2015-11-12T15:23:42.121Z
34043,209.202531,202.058599,1212,13779,2015-11-12T15:29:02.984Z
34043,214.10926,102.259044,1212,13779,2015-11-12T15:29:17.984Z
34043,111.291235,128.868675,1212,13779,2015-11-12T15:29:29.998Z
34043,128.868675,141.643542,1212,13779,2015-11-12T15:29:33.041Z
34043,147.680482,175.32771,1212,13779,2015-11-12T15:29:42.016Z
34043,175.32771,217.499276,1212,13779,2015-11-12T15:29:45.020Z
34043,338.679237,330.978049,1212,13779,2015-11-12T15:31:57.057Z
34043,556.3918609999999,549.201491,1212,13779,2015-11-12T15:41:15.504Z
34043,549.201491,542.011121,1212,13779,2015-11-12T15:41:18.480Z
34043,593.000045,585.786456,1212,13779,2015-11-12T15:42:12.520Z
34043,694.733764,687.543394,1212,13779,2015-11-12T15:44:09.555Z
34043,690.561864,673.2438550000001,1212,13779,2015-11-12T15:44:15.557Z
34043,857.293084,484.6,1212,13779,2015-11-12T15:47:27.623Z
34043,484.6,727.445712,1212,13779,2015-11-12T15:47:30.627Z
34043,727.445712,849.315501,1212,13779,2015-11-12T15:47:33.638Z
34043,855.352441,489.125718,1212,13779,2015-11-12T15:47:42.663Z
34043,511.822356,848.479617,1212,13779,2015-11-12T15:48:27.648Z
43688,293.05601,348.132183,1212,13779,2015-11-11T11:24:54.817Z
43688,348.132183,388.662734,1212,13779,2015-11-11T11:24:57.819Z
43688,430.662734,482.738423,1212,13779,2015-11-11T11:25:21.819Z
43688,572.778423,610.987331,1212,13779,2015-11-11T11:26:09.819Z
43688,793.267331,822.867964,1212,13779,2015-11-11T11:29:39.817Z
43688,822.867964,872.86713,1212,13779,2015-11-11T11:29:42.818Z
43688,1094.50713,1192.928078,1212,13779,2015-11-11T11:31:36.820Z
48319,5.547492,873.8117816091954,1212,13779,2015-11-10T05:18:58.954Z
48319,873.8117816091954,1183.649425287356,1212,13779,2015-11-10T05:19:02.069Z
38183,428.14,433.24,1212,13779,2015-11-02T07:54:12.908Z
38183,428.14,433.24,1212,13779,2015-11-02T07:56:13.056Z
38296,0.528195,45.25718390804598,1212,13779,2015-11-01T18:06:51.204Z
38296,35.401,11.585249,1212,13779,2015-11-03T00:03:12.072Z
38296,35.401,11.585249,1212,13779,2015-11-03T00:05:12.345Z
38296,265.644249,238.077333,1212,13779,2015-11-03T00:08:36.250Z
38296,554.477333,533.97775,1212,13779,2015-11-03T00:14:39.116Z
38296,554.477333,533.97775,1212,13779,2015-11-03T00:16:39.388Z
38296,919.37775,884.2798333333333,1212,13779,2015-11-03T00:22:36.368Z
38296,884.2798333333333,859.930208,1212,13779,2015-11-03T00:24:05.071Z
38296,919.37775,884.2798333333333,1212,13779,2015-11-03T00:24:36.680Z
38296,919.37775,884.2798333333333,1212,13779,2015-11-03T00:26:36.955Z
43502,2.175,7.75,1212,13779,2015-11-04T08:17:51.423Z
43502,2.175,7.75,1212,13779,2015-11-04T08:19:51.439Z
43502,412.295888,462.078525,1212,13779,2015-11-04T08:23:15.503Z
43502,462.078525,491.884446,1212,13779,2015-11-04T08:24:07.803Z
43502,491.884446,508.165173,1212,13779,2015-11-04T08:26:07.746Z
43502,546.685173,519.103536,1212,13779,2015-11-04T08:30:02.168Z
43502,746.7435359999999,677.43423,1212,13779,2015-11-04T08:32:02.182Z
43502,701.780619,748.41563,1212,13779,2015-11-04T08:36:00.458Z
43502,1110.09563,1095.009615,1212,13779,2015-11-04T08:37:57.140Z
43502,1097.999615,1075.6872,1212,13779,2015-11-04T08:38:02.391Z
52531,595.212952,514.4308109999999,1212,13779,2015-11-03T09:57:23.388Z
44223,105.646,85.336,1212,13779,2015-11-07T08:20:45.023Z
44223,91.336,111.142,1212,13779,2015-11-07T08:20:51.023Z
44223,16.101,773.8154479999999,1212,13779,2015-11-08T02:47:57.181Z
44223,773.8154479999999,689.301724,1212,13779,2015-11-08T02:48:00.209Z
44353,226.942,212.020239,1212,13779,2015-11-08T05:14:16.024Z
47301,116.228021,10.959174,1212,13779,2015-11-12T09:33:18.233Z
47301,539.5115,111.644185,1212,13779,2015-11-13T01:19:03.775Z
47301,111.644185,37.45933,1212,13779,2015-11-13T01:19:06.784Z
47301,37.45933,26.379785,1212,13779,2015-11-13T01:19:09.770Z
47301,26.379785,11.503457,1212,13779,2015-11-13T01:19:12.768Z
47301,837.868829,829.1484799999999,1212,13779,2015-11-13T01:38:25.897Z
47301,837.387329,827.787676,1212,13779,2015-11-13T01:38:40.841Z
