time,count
0,6
30,39
60,69
90,47
120,33
150,27
180,24
210,25
240,37
270,31
300,27
330,39
360,57
390,41
420,39
450,25
480,23
510,22
540,27
570,53
600,37
630,26
660,15
690,26
720,14
750,22
780,19
810,16
840,24
870,23
900,22
930,29
960,22
990,23
1020,26
1050,26
1080,16
1110,21
1140,20
1170,20
1200,17
1230,21
1260,20
1290,21
1320,22
1350,29
1380,17
1410,3
