time,count
0,33
30,138
60,217
90,97
120,98
150,113
180,76
210,130
240,84
270,57
300,61
330,70
360,62
390,43
420,37
450,36
480,73
510,73
540,76
570,79
600,85
630,31
660,31
690,39
720,46
750,44
780,47
810,55
840,45
870,43
900,71
930,52
960,32
