time,count
0,4
14,17
28,21
42,19
56,7
70,14
84,8
98,8
112,8
126,9
140,5
154,6
168,4
182,10
196,9
210,16
224,7
238,10
252,8
266,8
280,11
294,7
308,8
322,7
336,4
350,7
364,5
378,15
392,9
406,9
420,11
434,8
448,14
462,12
476,9
