time,count
0,5
14,13
28,17
42,19
56,17
70,15
84,16
98,15
112,18
126,12
140,12
154,8
168,6
182,11
196,8
210,9
224,6
238,7
252,6
266,11
280,5
294,15
308,19
322,10
336,13
350,16
364,11
378,6
392,7
406,7
420,8
434,8
448,8
462,7
476,7
490,9
504,11
518,9
532,6
546,1
