time,count
0,5
30,21
60,34
90,13
120,14
150,13
180,12
210,12
240,22
270,23
300,21
330,21
360,22
390,16
420,12
450,13
480,18
510,8
540,16
570,18
600,15
630,22
660,22
690,19
720,26
750,19
780,11
810,18
840,18
870,10
900,10
930,9
960,12
990,13
1020,25
1050,6
