time,count
0,7
30,30
60,37
90,21
120,21
150,30
180,30
210,24
240,27
270,17
300,27
330,21
360,28
390,25
420,27
450,29
480,12
510,26
540,29
570,30
600,31
630,15
660,25
690,30
720,39
750,31
780,23
810,29
840,39
870,30
900,12
930,29
960,14
990,18
1020,15
1050,20
1080,17
1110,35
1140,12
