time,count
0,37
30,111
60,150
90,99
120,104
150,109
180,70
210,90
240,128
270,162
300,93
330,97
360,71
390,77
420,91
450,58
480,67
510,75
540,74
570,73
600,97
630,63
660,63
690,92
720,91
750,36
780,50
810,29
840,39
870,45
900,43
930,59
960,51
990,45
1020,40
1050,39
1080,50
1110,39
1140,13
