42453,306.5555,270.992086,996,13759,2015-11-06T23:59:52.214Z
42453,533.592086,412.810929,996,13759,2015-11-07T00:06:31.351Z
31918,31.621,11.916561,996,13759,2015-11-15T02:27:47.938Z
31918,47.936561,41.443247,996,13759,2015-11-15T02:28:26.942Z
31918,44.443247,37.130863,996,13759,2015-11-15T02:28:32.942Z
31918,170.389863,143.288659,996,13759,2015-11-15T02:31:56.946Z
31918,161.309659,154.5258103448276,996,13759,2015-11-15T02:32:17.950Z
31918,156.04581,134.494686,996,13759,2015-11-15T02:32:35.969Z
31918,195.335686,167.133166,996,13759,2015-11-15T02:35:11.962Z
31918,193.153166,163.110577,996,13759,2015-11-15T02:35:41.962Z
31918,220.551577,204.513824,996,13759,2015-11-15T02:37:14.970Z
31918,570.473824,563.443254,996,13759,2015-11-15T02:43:23.982Z
31918,563.443254,557.548281,996,13759,2015-11-15T02:43:26.982Z
31918,563.548281,556.069281,996,13759,2015-11-15T02:43:35.978Z
31918,557.069281,526.532389,996,13759,2015-11-15T02:43:44.994Z
31918,805.093389,798.3833530000001,996,13759,2015-11-15T02:49:05.993Z
31918,798.3833530000001,791.399586,996,13759,2015-11-15T02:49:08.994Z
31918,890.458586,882.8002310000001,996,13759,2015-11-15T02:50:50.997Z
31918,882.8002310000001,870.613285,996,13759,2015-11-15T02:50:53.998Z
31918,948.673285,912.257122,996,13759,2015-11-15T02:52:15.002Z
31918,974.262547,951.708574,996,13759,2015-11-15T02:53:30.005Z
46481,294.438064,284.451083,996,13759,2015-10-26T07:12:31.755Z
46481,284.451083,272.996852,996,13759,2015-10-26T07:12:34.755Z
46481,334.35056,321.56775,996,13759,2015-10-26T07:16:31.543Z
46481,405.705102,393.120767,996,13759,2015-10-26T07:17:53.625Z
46481,558.366185,537.487464,996,13759,2015-10-26T07:20:08.873Z
46481,558.366185,537.487464,996,13759,2015-10-26T07:22:09.531Z
46481,539.578098,532.1618570000001,996,13759,2015-10-26T07:25:58.902Z
46481,539.578098,532.1618570000001,996,13759,2015-10-26T07:28:02.575Z
46481,549.441585,540.412102,996,13759,2015-10-26T07:30:03.332Z
46481,550.481278,537.786126,996,13759,2015-10-26T07:30:40.126Z
46481,539.578098,532.1618570000001,996,13759,2015-10-26T07:32:09.299Z
46481,612.878286,599.327916,996,13759,2015-10-26T07:34:11.799Z
46481,605.429152,591.5779870298314,996,13759,2015-10-26T07:34:41.223Z
46481,710.010114,689.945419,996,13759,2015-10-26T07:36:06.328Z
46481,717.869345,704.40962,996,13759,2015-10-26T07:37:32.418Z
46481,707.18291,689.7437665369649,996,13759,2015-10-26T07:38:08.319Z
46481,539.578098,532.1618570000001,996,13759,2015-10-26T07:39:33.208Z
46481,789.613195,775.516339,996,13759,2015-10-26T07:40:14.530Z
46481,916.651563,906.0784630000001,996,13759,2015-10-26T07:40:44.370Z
46481,791.260091,757.282143,996,13759,2015-10-26T07:42:12.116Z
46481,892.320033,883.480338,996,13759,2015-10-26T07:42:45.691Z
41341,0.8980050000000001,201.7420301724138,996,13759,2015-11-02T17:13:00.865Z
44647,230.62,57.997017,996,13759,2015-11-13T11:24:08.287Z
44647,620.2360169999999,508.573061,996,13759,2015-11-13T11:34:12.110Z
44647,508.573061,666.740461,996,13759,2015-11-13T11:34:14.358Z
37777,9.202557000000001,14.748053,996,13759,2015-11-09T03:50:52.697Z
37777,740.6744629999999,665.208294,996,13759,2015-11-09T03:56:58.687Z
37777,665.208294,566.594637,996,13759,2015-11-09T03:57:01.687Z
37777,566.594637,521.579169,996,13759,2015-11-09T03:57:04.687Z
37777,995.921,828.622515,996,13759,2015-11-09T04:02:05.691Z
34043,213.258731,200.952266,996,13759,2015-11-03T13:27:13.334Z
34043,200.952266,208.611038,996,13759,2015-11-03T13:29:12.580Z
34043,208.611038,216.420668,996,13759,2015-11-03T13:31:01.350Z
34043,228.471329,236.164733,996,13759,2015-11-03T13:31:12.616Z
34043,236.164733,243.777067,996,13759,2015-11-03T13:33:01.446Z
34043,243.777067,236.412751,996,13759,2015-11-03T13:33:13.847Z
34043,378.582688,350.823649,996,13759,2015-11-03T13:37:14.909Z
34043,350.823649,343.644954,996,13759,2015-11-03T13:39:14.287Z
34043,346.663424,373.915929,996,13759,2015-11-03T13:41:14.403Z
34161,211.661,191.676673,996,13759,2015-10-26T04:34:16.406Z
34161,191.676673,164.320783,996,13759,2015-10-26T04:34:41.130Z
55935,0.158,34.33906896551724,996,13759,2015-11-11T13:26:32.013Z
55935,34.33906896551724,100.1556178160919,996,13759,2015-11-11T13:26:35.009Z
55935,100.1556178160919,153.202221,996,13759,2015-11-11T13:26:38.010Z
55935,195.022221,232.207715,996,13759,2015-11-11T13:27:23.010Z
55935,238.206715,300.466853,996,13759,2015-11-11T13:27:32.012Z
55935,315.365853,410.205238,996,13759,2015-11-11T13:27:50.010Z
32227,995.921,0.899,996,13759,2015-10-26T12:06:44.087Z
43688,4.778,10.176,996,13759,2015-11-04T09:53:49.921Z
43516,37.422040609,0,996,13759,2015-11-07T05:16:28.269Z
33448,13.087063174,363.8,996,13759,2015-10-26T05:00:29.135Z
33448,363.8,814.610152512,996,13759,2015-10-26T05:00:31.964Z
33448,892.736139011,846.047148808,996,13759,2015-10-26T05:02:07.729Z
33448,6.678,240.3897422836731,996,13759,2015-10-27T11:30:18.987Z
47177,169.522,131.731,996,13759,2015-11-01T09:26:30.465Z
47177,131.731,98.72499999999999,996,13759,2015-11-01T09:28:30.885Z
47177,995.921,759.3415515933233,996,13759,2015-11-01T09:41:49.953Z
47177,765.222551,416.721053,996,13759,2015-11-01T09:43:48.373Z
47177,419.721053,438.226965,996,13759,2015-11-01T09:43:57.500Z
47177,438.226965,451.827112,996,13759,2015-11-01T09:45:48.412Z
47177,451.827112,469.806078,996,13759,2015-11-01T09:45:57.537Z
47177,469.806078,505.342009,996,13759,2015-11-01T09:47:50.194Z
47177,505.342009,518.311029,996,13759,2015-11-01T09:49:50.221Z
47177,518.311029,546.918015,996,13759,2015-11-01T09:49:57.736Z
38183,14.407709,19.517709,996,13759,2015-10-28T07:53:48.727Z
38183,119.70433,129.20433,996,13759,2015-10-28T07:55:37.093Z
38183,14.407709,19.517709,996,13759,2015-10-28T07:55:48.868Z
38183,145.43433,152.044625,996,13759,2015-10-28T07:56:06.741Z
38183,249.583741,255.413741,996,13759,2015-10-28T07:58:07.166Z
38183,160.124625,167.104625,996,13759,2015-10-28T08:00:07.598Z
38183,160.124625,167.104625,996,13759,2015-10-28T08:02:07.927Z
38183,160.124625,167.104625,996,13759,2015-10-28T08:04:08.238Z
38183,687.106212,692.2062120000001,996,13759,2015-10-28T08:05:19.412Z
38183,544.272199,550.872199,996,13759,2015-10-28T08:06:08.209Z
38183,687.106212,692.2062120000001,996,13759,2015-10-28T08:07:19.725Z
50084,181.657562,109.189903,996,13759,2015-11-15T23:48:58.802Z
50084,109.189903,119.249307,996,13759,2015-11-15T23:49:01.733Z
50084,200.319562,187.903327,996,13759,2015-11-15T23:50:25.768Z
