32650,362.222,388.794552,1097,13713,2015-10-08T02:42:08.928Z
32650,554.874552,576.41531,1097,13713,2015-10-08T02:54:12.894Z
32650,576.41531,618.936431,1097,13713,2015-10-08T02:56:12.722Z
32650,789.297431,809.2801899999999,1097,13713,2015-10-08T03:09:08.941Z
32650,812.2801899999999,851.3013099999999,1097,13713,2015-10-08T03:11:07.308Z
32650,853.40131,869.338586,1097,13713,2015-10-08T03:13:57.963Z
32650,896.200586,917.965276,1097,13713,2015-10-08T03:15:53.984Z
42453,794.4145,754.528788,1097,13713,2015-10-17T23:52:41.957Z
42453,754.528788,725.420374,1097,13713,2015-10-17T23:52:44.993Z
42453,752.3813740000001,738.613081,1097,13713,2015-10-17T23:54:44.061Z
42453,794.4145,754.528788,1097,13713,2015-10-17T23:56:42.334Z
43478,123.54,106.02,1097,13713,2015-10-07T09:42:28.577Z
43478,419.12,411.859,1097,13713,2015-10-07T09:49:25.746Z
43478,1003.32,985.78,1097,13713,2015-10-07T10:05:02.321Z
43478,1090.039,1061.719,1097,13713,2015-10-07T10:15:24.777Z
31918,20.219965,2.734853,1097,13713,2015-10-11T12:19:50.337Z
31918,451.979482,409.247781,1097,13713,2015-10-11T14:08:34.589Z
31918,607.227606,559.379136,1097,13713,2015-10-11T14:11:55.596Z
31918,583.379114,549.369999,1097,13713,2015-10-11T14:12:32.821Z
31918,576.389968,566.948276,1097,13713,2015-10-11T14:14:32.857Z
43370,142.201,150.061,1097,13713,2015-10-27T13:08:54.893Z
43370,150.061,157.942,1097,13713,2015-10-27T13:09:15.694Z
43370,157.942,165.762,1097,13713,2015-10-27T13:10:06.768Z
43370,165.762,193.246,1097,13713,2015-10-27T13:12:06.791Z
43370,193.246,215.771,1097,13713,2015-10-27T13:13:18.821Z
43370,675.537998,698.060998,1097,13713,2015-10-27T13:21:43.934Z
46481,24.942452,7.458599197932034,1097,13713,2015-10-06T05:43:09.820Z
46481,66.423011,39.469304,1097,13713,2015-10-06T05:45:23.008Z
46481,796.578489,759.960403,1097,13713,2015-10-06T06:19:51.206Z
46481,802.242409,766.896429,1097,13713,2015-10-06T06:21:16.129Z
46481,796.578489,759.960403,1097,13713,2015-10-06T06:21:51.663Z
46481,846.937847,793.224511,1097,13713,2015-10-06T06:24:31.607Z
46481,916.529251,864.876669,1097,13713,2015-10-06T06:25:54.703Z
46481,1047.913811,1024.834372,1097,13713,2015-10-06T06:29:17.850Z
46481,1096.181,1069.526503,1097,13713,2015-10-06T06:30:27.873Z
42718,0,168.5096264367816,1097,13713,2015-10-09T01:24:07.850Z
42718,0,168.5096264367816,1097,13713,2015-10-09T01:26:07.915Z
42718,1096.181,3.05125,1097,13713,2015-10-09T01:39:10.807Z
45110,17.0198045,22.4848349,1097,13713,2015-10-12T23:25:07.065Z
45667,765.062,738.7375,1097,13713,2015-10-13T14:28:45.645Z
45667,765.062,738.7375,1097,13713,2015-10-13T14:30:45.723Z
41341,2.730624,23.793509,1097,13713,2015-10-11T10:28:25.097Z
41341,68.251481,107.307346,1097,13713,2015-10-11T10:30:20.590Z
41341,174.975622,256.70158,1097,13713,2015-10-11T10:32:25.379Z
41341,265.704106,288.668033,1097,13713,2015-10-11T10:34:20.932Z
41341,288.668033,301.398667,1097,13713,2015-10-11T10:34:25.596Z
41341,304.427953,327.783445,1097,13713,2015-10-11T10:36:21.056Z
36539,753.697,735.457901,1097,13713,2015-10-15T05:29:26.974Z
36539,1045.254901,1017.357182,1097,13713,2015-10-15T05:34:05.345Z
36539,1017.357182,973.878205,1097,13713,2015-10-15T05:36:05.153Z
45316,329.4355,309.130982,1097,13713,2015-10-24T12:14:41.769Z
45201,4.361,31.70327,1097,13713,2015-10-25T06:23:19.402Z
