43277,170.982,349.381918,802,13709,2015-11-11T20:58:48.245Z
43277,349.381918,374.95815,802,13709,2015-11-11T20:58:51.246Z
49321,0,62.208698,802,13709,2015-10-26T06:28:40.684Z
49321,0,62.208698,802,13709,2015-10-26T06:30:40.727Z
32650,656.122,674.024727,802,13709,2015-10-06T07:44:10.157Z
32650,674.024727,687.467293,802,13709,2015-10-06T07:46:00.922Z
32650,690.427293,719.407679,802,13709,2015-10-06T07:48:11.142Z
39910,158.396,139.937204,802,13709,2015-10-14T11:03:06.324Z
39910,183.915204,166.263686,802,13709,2015-10-14T11:04:51.176Z
39910,158.396,139.937204,802,13709,2015-10-14T11:06:43.138Z
39910,220.045686,214.016342,802,13709,2015-10-14T11:08:10.890Z
39910,238.478,221.03,802,13709,2015-10-17T16:50:07.392Z
39910,231.088,180.86603,802,13709,2015-10-17T16:52:07.282Z
39910,289.10403,282.860168,802,13709,2015-10-17T16:54:07.144Z
39910,681.603168,668.865168,802,13709,2015-10-17T17:04:46.488Z
39910,668.865168,651.266168,802,13709,2015-10-17T17:06:46.205Z
43475,73.787165,2.304313,802,13709,2015-10-08T03:45:42.204Z
43475,66.512139,46.864345,802,13709,2015-10-08T03:48:12.162Z
43475,73.787165,2.304313,802,13709,2015-10-08T03:49:42.238Z
43474,395.6935,347.78975,802,13709,2015-10-21T05:51:47.101Z
43474,347.78975,370.909312,802,13709,2015-10-21T05:53:47.041Z
43474,430.928312,395.702125,802,13709,2015-10-21T05:55:52.869Z
43474,459.430937,444.921437,802,13709,2015-10-21T05:57:47.133Z
43474,476.042437,446.3016250000001,802,13709,2015-10-21T06:00:43.745Z
43474,489.881625,471.572062,802,13709,2015-10-21T06:03:47.217Z
43474,573.170062,547.497437,802,13709,2015-10-21T06:06:43.854Z
43474,585.122937,655.188812,802,13709,2015-10-21T06:07:47.269Z
43474,649.796437,570.083937,802,13709,2015-10-21T06:10:09.841Z
43478,58.48,38.96,802,13709,2015-10-05T12:46:13.364Z
43478,38.96,28.96,802,13709,2015-10-05T12:46:16.393Z
43478,119.44,99.781311,802,13709,2015-10-05T12:48:16.409Z
43478,99.781311,85.78758999999999,802,13709,2015-10-05T12:48:26.051Z
43478,38.96,28.96,802,13709,2015-10-05T12:49:36.951Z
43478,85.78758999999999,119.859257,802,13709,2015-10-05T12:50:13.394Z
43478,119.859257,134.4614,802,13709,2015-10-05T12:50:26.073Z
43478,134.4614,116.8214,802,13709,2015-10-05T12:52:16.446Z
43478,767.7414,752.618788,802,13709,2015-10-05T13:12:02.717Z
31918,51.899775,11.28941,802,13709,2015-10-05T02:53:00.047Z
31918,61.740707,13.103567,802,13709,2015-10-05T02:57:46.474Z
31918,37.122414,16.831208,802,13709,2015-10-05T02:59:44.830Z
31918,16.831208,4.105318,802,13709,2015-10-05T03:00:41.535Z
31918,112.20445,76.042338,802,13709,2015-10-05T03:03:44.890Z
31918,382.121054,313.386606,802,13709,2015-10-05T03:05:16.491Z
31918,313.386606,279.882918,802,13709,2015-10-05T03:07:16.422Z
31918,282.982888,246.778209,802,13709,2015-10-05T03:07:46.663Z
31918,279.798925,264.664885,802,13709,2015-10-05T03:09:16.618Z
31918,453.764312,430.906583,802,13709,2015-10-05T03:11:16.323Z
31918,460.828343,440.384854,802,13709,2015-10-05T03:11:44.887Z
31918,552.719566,540.361463,802,13709,2015-10-05T03:13:46.751Z
31918,552.182396,536.813848,802,13709,2015-10-05T03:15:45.087Z
31918,673.050884,641.060104,802,13709,2015-10-05T03:17:16.739Z
31918,46.798,15.696036,802,13709,2015-10-12T00:34:36.051Z
43370,153.3535,2.665025,802,13709,2015-10-26T12:59:55.315Z
43370,1.021,28.463,802,13709,2015-10-26T13:05:47.245Z
43370,28.463,65.367,802,13709,2015-10-26T13:07:51.270Z
43370,183.188,191.069,802,13709,2015-10-26T13:09:51.291Z
43370,200.088,208.029,802,13709,2015-10-26T13:11:25.982Z
43370,208.029,220.592,802,13709,2015-10-26T13:11:52.125Z
43370,242.334,229.977,802,13709,2015-10-26T13:13:13.022Z
46484,27.716,1.669093,802,13709,2015-10-06T06:23:06.863Z
46481,43.391322,0,802,13709,2015-10-06T01:10:50.326Z
46481,75.390822,64.187228,802,13709,2015-10-06T01:22:46.253Z
